index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
128,task-1-128,vm2,17.571108,0.4690000000045984,18.039972,17.562999999994645
105,task-1-105,vm4,17.619927,1.4069999999992433,19.034049,17.625
122,task-1-122,vm3,17.62671,0.5,18.129246,17.625
123,task-1-123,vm3,17.753059,0.5,18.256283,17.75
129,task-1-129,vm2,17.806682,0.4850000000005821,18.286717,17.79699999999866
125,task-1-125,vm3,17.878625,0.5,18.381694,17.875
107,task-10-107,vm4,17.896087,7.203000000001339,25.09003,17.890999999995984
136,task-1-136,vm4,17.991132,7.186999999998079,25.180223,17.985000000000582
126,task-8-126,vm3,18.003199,7.515999999995984,25.521395,18.0
130,task-1-130,vm2,18.039972,0.48399999999674037,18.515589,18.031999999999243
178,task-2-178,vm3,18.130695,7.875,25.997249,18.125
180,task-1-180,vm3,18.256283,7.860000000000582,26.118588,18.25
131,task-1-131,vm2,18.286717,0.4680000000007567,18.746997,18.281999999999243
182,task-1-182,vm3,18.381694,7.860000000000582,26.243271,18.375
132,task-1-132,vm2,18.516596,0.48400000000401633,19.002244,18.515999999995984
137,task-1-137,vm4,18.569071,6.703000000001339,25.265024,18.562999999994645
138,task-1-138,vm4,18.675461,6.688000000001921,25.355808,18.67199999999866
133,task-1-133,vm2,18.746997,0.46899999999732245,19.220915,18.75
139,task-1-139,vm4,18.768387,6.671999999998661,25.444789,18.765999999995984
140,task-1-140,vm4,18.862854,6.671999999998661,25.53402,18.860000000000582
141,task-1-141,vm4,18.943752,6.672000000005937,25.61294,18.937999999994645
134,task-1-134,vm2,19.027051,0.4219999999986612,19.456618,19.0
142,task-1-142,vm4,19.047886,6.640999999995984,25.691484,19.04699999999866
135,task-6-135,vm2,19.220915,8.31300000000192,27.532808,19.218999999997322
196,task-1-196,vm2,19.456618,8.31199999999808,27.773003,19.453999999997905
143,task-1-143,vm4,25.09003,0.6880000000019209,25.776001,25.093999999997322
144,task-1-144,vm4,25.180223,0.6719999999986612,25.852148,25.17199999999866
145,task-1-145,vm4,25.266027,0.6719999999986612,25.943967,25.265999999995984
146,task-1-146,vm4,25.356367,0.6719999999986612,26.032546,25.360000000000582
147,task-1-147,vm4,25.444789,0.6870000000053551,26.120922,25.437999999994645
183,task-1-183,vm3,25.521917,0.8440000000045984,26.36886,25.515999999995984
148,task-1-148,vm4,25.534528,0.6719999999986612,26.206856,25.531999999999243
149,task-1-149,vm4,25.613482,0.6869999999980791,26.293038,25.610000000000582
150,task-1-150,vm4,25.692554,0.6870000000053551,26.375608,25.687999999994645
151,task-1-151,vm4,25.776001,0.6869999999980791,26.474676,25.781999999999243
152,task-1-152,vm4,25.852148,0.7189999999973224,26.558913,25.843999999997322
153,task-1-153,vm4,25.943967,0.7190000000045984,26.65941,25.937999999994645
184,task-1-184,vm3,25.997249,0.5,26.507795,26.0
154,task-1-154,vm4,26.032546,0.7339999999967404,26.763705,26.031999999999243
185,task-1-185,vm3,26.119255,0.5149999999994179,26.632895,26.110000000000582
155,task-1-155,vm4,26.121451,0.7350000000005821,26.855875,26.125
156,task-1-156,vm4,26.206856,0.75,26.949217,26.203999999997905
187,task-1-187,vm3,26.243271,0.5149999999994179,26.753404,26.235000000000582
157,task-1-157,vm4,26.293038,0.7350000000005821,27.038853,26.29699999999866
188,task-1-188,vm3,26.36886,0.5149999999994179,26.873184,26.360000000000582
158,task-1-158,vm4,26.376143,0.75,27.125151,26.375
159,task-1-159,vm4,26.474676,0.7350000000005821,27.203759,26.468999999997322
189,task-1-189,vm3,26.507795,0.5,27.000471,26.5
160,task-1-160,vm4,26.559419,0.7190000000045984,27.282811,26.562999999994645
190,task-1-190,vm3,26.632895,0.5159999999959837,27.137727,26.625
161,task-1-161,vm4,26.65941,0.7339999999967404,27.394,26.656999999999243
192,task-1-192,vm3,26.754444,0.5159999999959837,27.263473,26.75
162,task-1-162,vm4,26.764939,0.7190000000045984,27.489199,26.765999999995984
163,task-1-163,vm4,26.856415,0.7029999999940628,27.57063,26.860000000000582
193,task-1-193,vm3,26.874293,0.5159999999959837,27.389656,26.875
164,task-1-164,vm4,26.949217,0.7030000000013388,27.665665,26.953999999997905
194,task-4-194,vm3,27.000471,2.2189999999973224,29.213111,27.0
165,task-1-165,vm4,27.039386,0.7339999999967404,27.760476,27.031999999999243
166,task-1-166,vm4,27.125151,0.7189999999973224,27.842356,27.125
209,task-1-209,vm3,27.138701,2.2030000000013388,29.340521,27.140999999995984
167,task-2-167,vm4,27.203759,0.9210000000020955,28.129428,27.203999999997905
210,task-1-210,vm3,27.263473,2.2030000000013388,29.468586,27.265999999995984
168,task-1-168,vm4,27.282811,0.9369999999980791,28.22619,27.281999999999243
212,task-1-212,vm3,27.389656,2.2030000000013388,29.597129,27.390999999995984
169,task-1-169,vm4,27.39459,0.9530000000013388,28.339155,27.390999999995984
170,task-1-170,vm4,27.490199,0.9369999999980791,28.427257,27.485000000000582
198,task-1-198,vm2,27.532808,0.48399999999674037,28.011786,27.531999999999243
171,task-1-171,vm4,27.57063,0.9530000000013388,28.511412,27.562999999994645
172,task-1-172,vm4,27.665665,0.9530000000013388,28.618609,27.656999999999243
173,task-2-173,vm4,27.761053,1.125,28.896746,27.765999999995984
199,task-1-199,vm2,27.773003,0.48400000000401633,28.250013,27.765999999995984
174,task-1-174,vm4,27.842356,1.1560000000026776,28.999846,27.843999999997322
203,task-1-203,vm2,28.012313,0.4690000000045984,28.48612,28.015999999995984
175,task-1-175,vm4,28.129428,0.9850000000005821,29.105894,28.125
176,task-1-176,vm4,28.22619,0.9850000000005821,29.205156,28.218999999997322
208,task-1-208,vm2,28.250013,0.46899999999732245,28.727152,28.25
177,task-7-177,vm4,28.339155,3.8280000000013388,32.168387,28.343999999997322
195,task-2-195,vm4,28.427257,4.015999999995984,32.437693,28.42199999999866
211,task-1-211,vm2,28.48612,0.48399999999674037,28.9673,28.485000000000582
197,task-3-197,vm4,28.511412,4.5310000000026776,33.048221,28.515999999995984
200,task-1-200,vm4,28.619767,4.5,33.133968,28.625
214,task-1-214,vm2,28.727152,0.4850000000005821,29.205156,28.718999999997322
201,task-1-201,vm4,28.896746,4.328000000001339,33.218732,28.890999999995984
217,task-1-217,vm2,28.968294,0.46899999999732245,29.44508,28.968999999997322
202,task-1-202,vm4,28.999846,4.312999999994645,33.316991,29.0
204,task-1-204,vm4,29.105894,4.296999999998661,33.407512,29.110000000000582
205,task-1-205,vm4,29.205156,4.2810000000026776,33.491168,29.203999999997905
220,task-1-220,vm2,29.206558,0.48399999999674037,29.686442,29.203999999997905
213,task-1-213,vm3,29.213111,0.5,29.720362,29.218999999997322
215,task-1-215,vm3,29.340521,0.5160000000032596,29.855061,29.343999999997322
223,task-1-223,vm2,29.445618,0.48400000000401633,29.924397,29.437999999994645
216,task-1-216,vm3,29.468586,0.5,29.974489,29.468999999997322
218,task-1-218,vm3,29.597129,0.5,30.101731,29.593999999997322
226,task-8-226,vm2,29.687796,13.812000000005355,43.508987,29.687999999994645
219,task-1-219,vm3,29.720362,0.5,30.227532,29.718999999997322
221,task-1-221,vm3,29.855061,0.5,30.355844,29.860000000000582
222,task-1-222,vm3,29.975511,0.5160000000032596,30.481156,29.968999999997322
224,task-1-224,vm3,30.101731,0.5160000000032596,30.611957,30.093999999997322
225,task-1-225,vm3,30.227532,0.5160000000032596,30.736193,30.218999999997322
227,task-4-227,vm3,30.355844,2.1719999999986612,32.527908,30.360000000000582
231,task-1-231,vm3,30.481156,2.1719999999986612,32.653694,30.485000000000582
232,task-1-232,vm3,30.611957,2.1719999999986612,32.786114,30.610000000000582
234,task-1-234,vm3,30.736193,2.186999999998079,32.917338,30.735000000000582
206,task-1-206,vm4,32.168387,1.4069999999992433,33.579041,32.17199999999866
207,task-10-207,vm4,32.437693,7.1560000000026776,39.589907,32.437999999994645
235,task-1-235,vm3,32.527908,0.5149999999994179,33.047219,32.53199999999924
236,task-1-236,vm3,32.654685,0.5149999999994179,33.176909,32.65699999999924
237,task-1-237,vm3,32.786114,0.5309999999954016,33.307293,32.78199999999924
239,task-1-239,vm3,32.917845,0.5159999999959837,33.441714,32.92199999999866
240,task-1-240,vm3,33.047219,0.5159999999959837,33.563993,33.04699999999866
241,task-1-241,vm3,33.176909,0.5159999999959837,33.690243,33.17199999999866
242,task-1-242,vm3,33.307293,0.5,33.817217,33.312999999994645
244,task-1-244,vm3,33.441714,0.5,33.940836,33.437999999994645
245,task-1-245,vm3,33.563993,0.5,34.067225,33.562999999994645
246,task-1-246,vm3,33.690243,0.5,34.193147,33.687999999994645
247,task-1-247,vm3,33.817217,0.5,34.319592,33.812999999994645
249,task-1-249,vm3,33.940836,0.5,34.446375,33.937999999994645
11,task-1-11,vm1,61.647104,1.8910000000032596,63.534967,61.640999999995984
18,task-1-18,vm1,63.534967,1.7180000000007567,65.24588,63.53199999999924
25,task-1-25,vm1,65.24588,1.812999999994645,67.058642,65.25
28,task-1-28,vm1,67.058642,1.8590000000040163,68.921742,67.06299999999464
29,task-1-29,vm1,68.921742,2.360000000000582,71.290228,68.92199999999866
30,task-1-30,vm1,71.290228,1.8589999999967404,73.149733,71.28199999999924
31,task-1-31,vm1,73.150937,1.8119999999980791,74.975845,73.15699999999924
35,task-1-35,vm1,74.975845,2.0160000000032596,76.994323,74.96899999999732
36,task-5-36,vm1,76.994323,-1.0,107.791358,76.98500000000058
98,task-1-98,vm1,107.792868,8.485000000000582,116.289062,107.79699999999866
100,task-1-100,vm1,116.290116,2.186999999998079,118.473034,116.28199999999924
108,task-1-108,vm1,118.474468,2.688000000001921,121.158672,118.46899999999732
113,task-1-113,vm1,121.158672,2.2969999999986612,123.451142,121.15699999999924
120,task-1-120,vm1,123.451142,1.889999999999418,125.351889,123.4539999999979
127,task-4-127,vm1,125.351889,26.281000000002678,151.626779,125.34399999999732
179,task-1-179,vm1,151.626779,2.1719999999986612,153.792659,151.625
181,task-1-181,vm1,153.792659,1.8909999999959837,155.683051,153.79699999999866
186,task-1-186,vm1,155.683051,2.2340000000040163,157.91981,155.68799999999464
191,task-3-191,vm1,157.91981,15.31300000000192,173.230066,157.92199999999866
228,task-1-228,vm1,173.231168,1.8279999999940628,175.05998,173.23500000000058
229,task-1-229,vm1,175.05998,2.2190000000045984,177.277216,175.06299999999464
230,task-1-230,vm1,177.277216,1.8589999999967404,179.140914,177.28199999999924
233,task-1-233,vm1,179.140914,2.0780000000013388,181.219389,179.14099999999598
238,task-1-238,vm1,181.220409,1.8439999999973224,183.071591,181.21899999999732
243,task-1-243,vm1,183.071591,1.812000000005355,184.878702,183.06299999999464
248,task-6-248,vm1,184.878702,-1.0,216.211784,184.875
