index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
25,task-1-25,vm2,1.282465,0.4850000000005821,1.768923,1.2809999999990396
29,task-1-29,vm2,1.533748,0.4690000000009604,1.998673,1.5309999999990396
33,task-1-33,vm2,1.768923,0.4690000000009604,2.239668,1.7659999999996217
37,task-1-37,vm2,2.000023,0.4690000000009604,2.475214,2.0
41,task-1-41,vm2,2.239668,0.4680000000007567,2.711451,2.235000000000582
45,task-1-45,vm2,2.476516,0.48400000000037835,2.951716,2.4690000000009604
49,task-1-49,vm2,2.711451,0.4850000000005821,3.192382,2.7030000000013388
53,task-1-53,vm2,2.951716,0.4690000000009604,3.425589,2.9530000000013388
57,task-1-57,vm2,3.192382,0.4679999999971187,3.661105,3.188000000001921
61,task-1-61,vm2,3.426588,0.46899999999732245,3.897029,3.422000000002299
65,task-1-65,vm2,3.661706,0.4690000000009604,4.129069,3.6559999999990396
69,task-1-69,vm2,3.897029,0.4690000000009604,4.361778,3.8909999999996217
73,task-2-73,vm2,4.129069,1.1409999999996217,5.265234,4.125
77,task-7-77,vm2,4.361778,11.90599999999904,16.273366,4.360000000000582
81,task-1-81,vm2,5.265234,11.234000000000378,16.504105,5.265999999999622
51,task-1-51,vm4,6.442563,3.0469999999986612,9.480821,6.438000000001921
55,task-1-55,vm4,6.551974,3.0159999999996217,9.570109,6.547000000002299
59,task-1-59,vm4,8.33964,1.3119999999980791,9.657396,8.34400000000096
63,task-1-63,vm4,8.34264,1.3909999999996217,9.73526,8.34400000000096
67,task-2-67,vm4,8.34264,1.6559999999990396,9.995042,8.34400000000096
71,task-1-71,vm4,8.344148,1.7809999999990396,10.118788,8.34400000000096
42,task-1-42,vm3,8.347562,4.25,12.598424,8.34400000000096
75,task-1-75,vm4,8.347562,1.8590000000003783,10.209881,8.34400000000096
46,task-1-46,vm3,8.351409,4.125,12.469346,8.34400000000096
79,task-1-79,vm4,9.386625,0.9060000000026776,10.2967,9.390999999999622
83,task-1-83,vm4,9.480821,0.9059999999990396,10.38681,9.485000000000582
87,task-1-87,vm4,9.570109,0.9059999999990396,10.467255,9.56300000000192
91,task-3-91,vm4,9.657396,1.360000000000582,11.021154,9.65599999999904
95,task-2-95,vm4,9.73526,1.5459999999984575,11.278418,9.735000000000582
99,task-1-99,vm4,9.995042,1.3909999999996217,11.393566,10.0
103,task-1-103,vm4,10.118788,1.360000000000582,11.483062,10.125
107,task-10-107,vm4,10.209881,7.25,17.458094,10.203000000001339
111,task-1-111,vm4,10.2967,7.25,17.54659,10.2970000000023
115,task-1-115,vm4,10.387818,7.25,17.634514,10.390999999999622
119,task-1-119,vm4,10.467843,7.265999999999622,17.735964,10.46900000000096
123,task-1-123,vm4,11.021154,6.812000000001717,17.830036,11.015999999999622
127,task-4-127,vm4,11.279758,7.547000000002299,18.823006,11.28099999999904
131,task-1-131,vm4,11.394622,7.5310000000026776,18.917247,11.390999999999622
135,task-6-135,vm4,11.484052,9.609000000000378,21.099372,11.485000000000582
50,task-1-50,vm3,12.216689,0.5159999999996217,12.728344,12.21900000000096
54,task-1-54,vm3,12.348393,0.5,12.852442,12.34400000000096
58,task-1-58,vm3,12.469346,0.5159999999996217,12.985635,12.46900000000096
62,task-1-62,vm3,12.599417,0.5159999999996217,13.11246,12.59400000000096
66,task-1-66,vm3,12.728344,0.5,13.243072,12.735000000000582
70,task-1-70,vm3,12.852442,0.5309999999990396,13.378242,12.84400000000096
74,task-1-74,vm3,12.985635,0.5149999999994179,13.501595,12.985000000000582
78,task-2-78,vm3,13.11246,0.8590000000003783,13.970394,13.110000000000582
82,task-1-82,vm3,13.244101,0.8600000000005821,14.117454,13.25
86,task-1-86,vm3,13.378242,0.875,14.247769,13.375
90,task-1-90,vm3,13.501595,0.875,14.374312,13.5
94,task-4-94,vm3,13.971371,2.2340000000003783,16.204978,13.96900000000096
98,task-1-98,vm3,14.117454,2.25,16.355179,14.110000000000582
102,task-1-102,vm3,14.247769,2.2190000000009604,16.468264,14.25
106,task-1-106,vm3,14.374312,2.2190000000009604,16.592112,14.375
110,task-1-110,vm3,16.204978,0.5159999999996217,16.718708,16.20300000000134
85,task-1-85,vm2,16.274655,0.4690000000009604,16.73984,16.26599999999962
114,task-1-114,vm3,16.356185,0.48400000000037835,16.852242,16.360000000000582
118,task-1-118,vm3,16.468809,0.5159999999996217,16.987688,16.46900000000096
89,task-1-89,vm2,16.504105,0.4690000000009604,16.975206,16.5
122,task-1-122,vm3,16.592112,0.5159999999996217,17.108779,16.59400000000096
126,task-8-126,vm3,16.718708,7.561999999998079,24.284588,16.71900000000096
93,task-1-93,vm2,16.740833,0.48400000000037835,17.214778,16.735000000000582
130,task-1-130,vm3,16.852242,7.561999999998079,24.414648,16.84400000000096
97,task-3-97,vm2,16.975206,2.2809999999990396,19.248701,16.96900000000096
134,task-1-134,vm3,16.987688,7.562000000001717,24.55135,16.985000000000582
138,task-1-138,vm3,17.108779,7.562000000001717,24.668646,17.110000000000582
101,task-1-101,vm2,17.215804,2.2659999999996217,19.485215,17.21900000000096
139,task-1-139,vm4,17.459091,3.735000000000582,21.193143,17.45300000000134
143,task-1-143,vm4,17.547316,3.7339999999967404,21.283531,17.5470000000023
147,task-1-147,vm4,17.634514,3.7190000000009604,21.363011,17.64099999999962
151,task-1-151,vm4,17.736963,3.7180000000007567,21.447859,17.735000000000582
155,task-1-155,vm4,17.830036,3.702999999997701,21.530707,17.82800000000134
159,task-1-159,vm4,18.823006,2.7969999999986612,21.628589,18.82800000000134
163,task-1-163,vm4,18.917247,2.7969999999986612,21.718263,18.9220000000023
105,task-1-105,vm2,19.249702,0.4690000000009604,19.718988,19.25
109,task-1-109,vm2,19.485215,0.4680000000007567,19.957755,19.485000000000582
113,task-1-113,vm2,19.718988,0.48400000000037835,20.198937,19.71900000000096
117,task-1-117,vm2,19.957755,0.4850000000005821,20.436591,19.95300000000134
121,task-1-121,vm2,20.198937,0.4850000000005821,20.683025,20.20300000000134
125,task-1-125,vm2,20.436591,0.48400000000037835,20.91847,20.43800000000192
129,task-1-129,vm2,20.684024,0.4679999999971187,21.153183,20.68800000000192
133,task-1-133,vm2,20.91847,0.46899999999732245,21.389847,20.9220000000023
167,task-2-167,vm4,21.099372,0.9059999999990396,21.998951,21.09400000000096
137,task-1-137,vm2,21.154611,0.4690000000009604,21.627337,21.15599999999904
171,task-1-171,vm4,21.194227,0.8899999999994179,22.071615,21.18800000000192
175,task-1-175,vm4,21.283531,0.875,22.160215,21.28099999999904
179,task-1-179,vm4,21.364012,0.875,22.241381,21.360000000000582
141,task-1-141,vm2,21.389847,0.4690000000009604,21.858718,21.39099999999962
183,task-1-183,vm4,21.447859,0.8600000000005821,22.321064,21.45300000000134
187,task-1-187,vm4,21.530707,0.875,22.399877,21.53099999999904
145,task-1-145,vm2,21.627337,0.4690000000009604,22.094764,21.625
191,task-3-191,vm4,21.628589,1.3280000000013388,22.955684,21.625
195,task-2-195,vm4,21.718263,1.5159999999996217,23.241426,21.71900000000096
149,task-1-149,vm2,21.860073,0.4680000000007567,22.334344,21.860000000000582
199,task-1-199,vm4,22.000034,1.3280000000013388,23.328865,22.0
203,task-1-203,vm4,22.071615,1.3279999999977008,23.411321,22.07800000000134
153,task-1-153,vm2,22.094764,0.48400000000037835,22.573352,22.09400000000096
207,task-10-207,vm4,22.160215,7.2040000000015425,29.353695,22.15599999999904
211,task-1-211,vm4,22.241381,7.203000000001339,29.439735,22.235000000000582
215,task-1-215,vm4,22.321064,7.202999999997701,29.518724,22.31300000000192
157,task-1-157,vm2,22.334344,0.4850000000005821,22.808703,22.32800000000134
219,task-1-219,vm4,22.399877,7.2040000000015425,29.60404,22.40599999999904
161,task-1-161,vm2,22.573858,0.4690000000009604,23.050158,22.57800000000134
165,task-1-165,vm2,22.808703,0.48400000000037835,23.294101,22.81300000000192
223,task-1-223,vm4,22.955684,6.735000000000582,29.683215,22.95300000000134
169,task-1-169,vm2,23.050158,0.48399999999674037,23.533117,23.0470000000023
227,task-4-227,vm4,23.241426,7.453000000001339,30.694932,23.235000000000582
173,task-2-173,vm2,23.294101,1.1409999999996217,24.444976,23.2970000000023
231,task-1-231,vm4,23.328865,7.46900000000096,30.795175,23.32800000000134
235,task-1-235,vm4,23.411321,7.4540000000015425,30.866488,23.40599999999904
177,task-7-177,vm2,23.533117,11.89100000000326,35.430779,23.53099999999904
142,task-1-142,vm3,24.284588,0.5160000000032596,24.80154,24.28099999999904
146,task-1-146,vm3,24.414648,0.5160000000032596,24.926454,24.40599999999904
181,task-1-181,vm2,24.445978,11.217999999997119,35.657359,24.43800000000192
150,task-1-150,vm3,24.551855,0.5,25.052929,24.5470000000023
154,task-1-154,vm3,24.668646,0.5159999999996217,25.182881,24.6720000000023
158,task-1-158,vm3,24.802536,0.5159999999996217,25.313027,24.7970000000023
162,task-1-162,vm3,24.926454,0.5469999999986612,25.464355,24.9220000000023
166,task-1-166,vm3,25.054591,0.5469999999986612,25.600003,25.0470000000023
170,task-1-170,vm3,25.183883,0.5469999999986612,25.736291,25.18800000000192
174,task-1-174,vm3,25.313027,0.5619999999980791,25.873729,25.31300000000192
178,task-2-178,vm3,25.465355,0.875,26.344235,25.46900000000096
182,task-1-182,vm3,25.601012,0.8909999999996217,26.478286,25.59400000000096
186,task-1-186,vm3,25.737292,0.875,26.610035,25.735000000000582
190,task-1-190,vm3,25.873729,0.8600000000005821,26.742833,25.875
194,task-4-194,vm3,26.344235,2.2030000000013388,28.553913,26.34400000000096
198,task-1-198,vm3,26.478286,2.187000000001717,28.670399,26.485000000000582
202,task-1-202,vm3,26.610035,2.187000000001717,28.801414,26.610000000000582
206,task-1-206,vm3,26.743376,2.2030000000013388,28.932265,26.735000000000582
210,task-1-210,vm3,28.553913,0.5159999999996217,29.063926,28.5470000000023
214,task-1-214,vm3,28.671868,0.5309999999990396,29.210438,28.6720000000023
218,task-1-218,vm3,28.801948,0.5159999999996217,29.307286,28.7970000000023
222,task-1-222,vm3,28.932265,0.5,29.433727,28.93800000000192
226,task-8-226,vm3,29.064922,7.546999999998661,36.617326,29.06300000000192
230,task-1-230,vm3,29.210757,7.546999999998661,36.750369,29.20300000000134
234,task-1-234,vm3,29.308557,7.577999999997701,36.890033,29.31300000000192
239,task-1-239,vm4,29.353695,1.5780000000013388,30.938277,29.360000000000582
238,task-1-238,vm3,29.434735,7.577999999997701,37.016745,29.43800000000192
243,task-1-243,vm4,29.440736,1.6090000000003783,31.045945,29.43800000000192
247,task-1-247,vm4,29.520213,1.6090000000003783,31.131624,29.51599999999962
185,task-1-185,vm2,35.430779,0.46899999999732245,35.899272,35.4220000000023
189,task-1-189,vm2,35.65865,0.4850000000005821,36.134921,35.65599999999904
193,task-1-193,vm2,35.899272,0.48400000000037835,36.379361,35.89099999999962
197,task-3-197,vm2,36.135475,2.2030000000013388,38.352337,36.14099999999962
201,task-1-201,vm2,36.379361,2.2030000000013388,38.577966,36.375
242,task-1-242,vm3,36.618386,0.5459999999984575,37.153155,36.61000000000058
246,task-1-246,vm3,36.751876,0.5309999999990396,37.280584,36.75
205,task-1-205,vm2,38.352337,0.4530000000013388,38.793555,38.34400000000096
209,task-1-209,vm2,38.578967,0.4379999999982829,39.021025,38.57800000000134
213,task-1-213,vm2,38.79444,0.4529999999977008,39.245363,38.7970000000023
217,task-1-217,vm2,39.021025,0.4370000000017171,39.454641,39.01599999999962
221,task-1-221,vm2,39.245363,0.4220000000022992,39.679234,39.25
225,task-1-225,vm2,39.454641,0.4379999999982829,39.893221,39.45300000000134
229,task-1-229,vm2,39.679234,0.4379999999982829,40.11288,39.6720000000023
233,task-1-233,vm2,39.894233,0.4370000000017171,40.330559,39.89099999999962
237,task-1-237,vm2,40.114314,0.4530000000013388,40.55995,40.11000000000058
241,task-1-241,vm2,40.330559,0.4379999999982829,40.773747,40.32800000000134
245,task-1-245,vm2,40.55995,0.43699999999807915,41.004938,40.56300000000192
249,task-1-249,vm2,40.773747,0.4690000000009604,41.229781,40.76599999999962
4,task-1-4,vm1,45.382,2.3280000000013388,47.701177,45.375
8,task-1-8,vm1,47.701177,1.9690000000009604,49.669408,47.70300000000134
12,task-1-12,vm1,49.669408,2.0469999999986612,51.726081,49.6720000000023
16,task-1-16,vm1,51.727213,1.7809999999990396,53.499263,51.71900000000096
20,task-1-20,vm1,53.500271,1.8130000000019209,55.311539,53.5
24,task-1-24,vm1,55.311539,2.0469999999986612,57.353798,55.31300000000192
28,task-1-28,vm1,57.353798,1.9840000000003783,59.351353,57.36000000000058
32,task-1-32,vm1,59.351353,2.061999999998079,61.412288,59.34400000000096
36,task-5-36,vm1,61.412288,-1.0,92.584889,61.40599999999904
40,task-1-40,vm1,92.584889,11.360000000000582,103.936723,92.57800000000134
44,task-1-44,vm1,103.936723,1.7179999999971187,105.656285,103.93800000000192
48,task-1-48,vm1,105.656285,2.235000000000582,107.889377,105.65599999999904
52,task-1-52,vm1,107.889377,2.0,109.890322,107.89099999999962
56,task-9-56,vm1,109.890322,-1.0,140.396485,109.89099999999962
60,task-1-60,vm1,140.396485,53.10900000000038,193.500609,140.39099999999962
64,task-1-64,vm1,193.500609,1.7659999999996217,195.263381,193.5
68,task-1-68,vm1,195.263975,1.9840000000003783,197.255264,195.26599999999962
72,task-1-72,vm1,197.256282,2.422000000002299,199.668291,197.25
76,task-1-76,vm1,199.668291,2.8439999999973224,202.514619,199.6720000000023
80,task-1-80,vm1,202.514619,2.172000000002299,204.684776,202.51599999999962
84,task-1-84,vm1,204.685782,2.202999999997701,206.88449,204.68800000000192
88,task-1-88,vm1,206.885998,1.7970000000022992,208.696306,206.89099999999962
92,task-1-92,vm1,208.6973,2.452999999997701,211.154135,208.68800000000192
96,task-1-96,vm1,211.154135,2.0160000000032596,213.172255,211.15599999999904
100,task-1-100,vm1,213.172255,1.8129999999982829,214.980615,213.1720000000023
104,task-1-104,vm1,214.981884,2.4059999999990396,217.39311,214.98500000000058
108,task-1-108,vm1,217.39311,1.8440000000009604,219.228024,217.39099999999962
112,task-1-112,vm1,219.228024,1.875,221.114669,219.23500000000058
116,task-1-116,vm1,221.114669,2.187000000001717,223.296565,221.11000000000058
120,task-1-120,vm1,223.297083,2.0309999999990396,225.326196,223.2970000000023
124,task-1-124,vm1,225.326196,1.9219999999986612,227.244102,225.32800000000134
128,task-1-128,vm1,227.244102,1.860000000000582,229.113054,227.25
132,task-1-132,vm1,229.113054,2.0309999999990396,231.137878,229.11000000000058
136,task-1-136,vm1,231.137878,2.3440000000009604,233.478093,231.14099999999962
140,task-1-140,vm1,233.479077,1.75,235.241018,233.48500000000058
144,task-1-144,vm1,235.241725,1.8590000000003783,237.091768,235.23500000000058
148,task-1-148,vm1,237.091768,2.0,239.087237,237.09400000000096
152,task-1-152,vm1,239.087237,1.8440000000009604,240.944086,239.09400000000096
156,task-1-156,vm1,240.944086,1.8279999999977008,242.767218,240.93800000000192
160,task-1-160,vm1,242.76833,1.9060000000026776,244.669996,242.76599999999962
164,task-1-164,vm1,244.669996,2.0469999999986612,246.713147,244.6720000000023
168,task-1-168,vm1,246.713147,1.7340000000003783,248.461347,246.71900000000096
172,task-1-172,vm1,248.46285,1.6409999999996217,250.108404,248.46900000000096
176,task-1-176,vm1,250.109398,2.0780000000013388,252.194089,250.11000000000058
180,task-1-180,vm1,252.194089,2.7179999999971187,254.910803,252.18800000000192
184,task-1-184,vm1,254.910803,2.2040000000015425,257.117952,254.90599999999904
188,task-1-188,vm1,257.118949,1.6720000000022992,258.796311,257.1100000000006
192,task-1-192,vm1,258.796311,1.8589999999967404,260.651941,258.7970000000023
196,task-1-196,vm1,260.651941,2.547000000002299,263.209795,260.65599999999904
200,task-1-200,vm1,263.210792,2.0469999999986612,265.253688,263.20300000000134
204,task-1-204,vm1,265.253688,1.7659999999996217,267.011482,265.25
208,task-1-208,vm1,267.011482,2.014999999999418,269.04019,267.0159999999996
212,task-1-212,vm1,269.041264,1.75,270.794886,269.0470000000023
216,task-1-216,vm1,270.794886,2.1719999999986612,272.974185,270.7970000000023
220,task-1-220,vm1,272.974185,2.7030000000013388,275.674197,272.96900000000096
224,task-1-224,vm1,275.674197,2.0,277.670265,275.6720000000023
228,task-1-228,vm1,277.670265,1.7809999999990396,279.452651,277.6720000000023
232,task-1-232,vm1,279.452651,1.9690000000009604,281.423593,279.45300000000134
236,task-1-236,vm1,281.424166,1.7029999999977008,283.132698,281.4220000000023
240,task-1-240,vm1,283.133663,3.2190000000009604,286.337493,283.125
244,task-1-244,vm1,286.337493,1.9840000000003783,288.321989,286.34400000000096
248,task-6-248,vm1,288.321989,-1.0,319.966575,288.32800000000134
