index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
226,task-8-226,vm4,39.43731,4.764999999999418,44.209124,39.4380000000001
229,task-1-229,vm4,39.58316,4.67200000000048,44.250268,39.57799999999952
217,task-1-217,vm3,39.789989,0.7340000000003783,40.525431,39.78199999999924
221,task-1-221,vm3,39.793642,0.8910000000014406,40.684817,39.79699999999866
225,task-1-225,vm3,39.794147,1.125,40.923137,39.79699999999866
230,task-1-230,vm4,39.794147,4.453000000001339,44.251265,39.79699999999866
232,task-1-232,vm4,39.816214,4.546999999998661,44.366876,39.8130000000001
233,task-1-233,vm4,39.962373,4.610000000000582,44.569648,39.95299999999952
227,task-4-227,vm3,39.963384,2.4539999999997235,42.40831,39.95299999999952
234,task-1-234,vm4,40.128388,4.343999999999141,44.474354,40.125
235,task-1-235,vm4,40.314608,4.32799999999952,44.639044,40.3130000000001
236,task-1-236,vm4,40.40442,4.264999999999418,44.672662,40.40699999999924
231,task-1-231,vm3,40.525431,2.0,42.512431,40.51599999999962
243,task-1-243,vm3,40.684817,1.9369999999998981,42.621435,40.6880000000001
244,task-1-244,vm3,40.923137,1.8910000000014406,42.817802,40.92199999999866
245,task-1-245,vm3,42.409532,0.5310000000008586,42.937132,42.40699999999924
237,task-1-237,vm4,44.210503,0.625,44.826705,44.20299999999952
238,task-1-238,vm4,44.251265,0.6719999999986612,44.920049,44.25
239,task-1-239,vm4,44.251265,0.8439999999991414,45.089354,44.25
240,task-1-240,vm4,44.367876,0.8430000000007567,45.208223,44.35999999999876
242,task-1-242,vm4,44.474354,0.9220000000004802,45.398301,44.46899999999914
247,task-1-247,vm4,44.569648,2.3439999999991414,46.905937,44.5630000000001
248,task-6-248,vm4,44.639044,3.17200000000048,47.818989,44.64099999999962
249,task-1-249,vm4,44.672662,3.3280000000013388,48.004968,44.67199999999866
