index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
41,task-1-41,vm2,2.264982,0.5,2.764163,2.25
45,task-1-45,vm2,2.504557,0.5,2.999953,2.4840000000003783
49,task-1-49,vm2,2.765174,0.4679999999971187,3.233384,2.75
53,task-1-53,vm2,3.001009,0.46899999999732245,3.472564,2.9840000000003783
57,task-1-57,vm2,3.234487,0.4850000000005821,3.714907,3.2179999999971187
61,task-1-61,vm2,3.472564,0.5,3.964774,3.452999999997701
65,task-1-65,vm2,3.714907,0.4690000000009604,4.189302,3.702999999997701
69,task-1-69,vm2,3.96555,0.4530000000013388,4.418454,3.952999999997701
73,task-2-73,vm2,4.189302,1.1559999999990396,5.340132,4.171999999998661
77,task-7-77,vm2,4.418454,12.015999999999622,16.430753,4.40599999999904
81,task-1-81,vm2,5.340132,11.328000000001339,16.673725,5.327999999997701
55,task-1-55,vm4,7.661526,2.1719999999986612,9.838696,7.65599999999904
59,task-1-59,vm4,7.752906,2.1719999999986612,9.920462,7.734000000000378
63,task-1-63,vm4,7.829155,2.188000000001921,10.012819,7.811999999998079
67,task-2-67,vm4,7.913321,2.3590000000003783,10.281904,7.90599999999904
71,task-1-71,vm4,7.991847,2.3909999999996217,10.382172,7.984000000000378
75,task-1-75,vm4,8.079801,2.4059999999990396,10.485331,8.06199999999808
42,task-1-42,vm3,8.64018,4.436999999998079,13.077759,8.625
46,task-1-46,vm3,8.782669,4.452999999997701,13.231511,8.764999999999418
79,task-1-79,vm4,9.668761,0.9059999999990396,10.576777,9.65599999999904
83,task-1-83,vm4,9.75556,0.9059999999990396,10.662577,9.75
87,task-1-87,vm4,9.839236,0.9060000000026776,10.752598,9.8279999999977
91,task-3-91,vm4,9.920462,1.4219999999986612,11.345202,9.90599999999904
95,task-2-95,vm4,10.012819,1.625,11.642416,10.0
99,task-1-99,vm4,10.281904,1.4690000000009604,11.742802,10.264999999999418
103,task-1-103,vm4,10.382172,1.4369999999980791,11.830038,10.375
107,task-10-107,vm4,10.486773,7.407000000002881,17.893925,10.467999999997119
111,task-1-111,vm4,10.576777,7.40599999999904,17.984229,10.56199999999808
115,task-1-115,vm4,10.662577,7.40599999999904,18.077354,10.65599999999904
119,task-1-119,vm4,10.754084,7.40599999999904,18.157735,10.734000000000378
123,task-1-123,vm4,11.345202,6.9060000000026776,18.24067,11.3279999999977
127,task-4-127,vm4,11.643687,7.625,19.262897,11.625
131,task-1-131,vm4,11.742802,7.60899999999674,19.357843,11.734000000000378
135,task-6-135,vm4,11.831297,9.75,21.568044,11.81199999999808
50,task-1-50,vm3,12.812566,0.5459999999984575,13.359313,12.796999999998661
54,task-1-54,vm3,12.94952,0.5470000000022992,13.492344,12.93699999999808
58,task-1-58,vm3,13.077759,0.5470000000022992,13.622133,13.06199999999808
62,task-1-62,vm3,13.232539,0.5470000000022992,13.783157,13.217999999997119
66,task-1-66,vm3,13.359313,0.5470000000022992,13.896548,13.342999999997119
70,task-1-70,vm3,13.492344,0.5309999999990396,14.033473,13.484000000000378
74,task-1-74,vm3,13.623395,0.5469999999986612,14.169726,13.609000000000378
78,task-2-78,vm3,13.783157,0.8909999999996217,14.662724,13.764999999999418
82,task-1-82,vm3,13.897424,0.9069999999992433,14.805975,13.889999999999418
86,task-1-86,vm3,14.033473,0.9069999999992433,14.929114,14.014999999999418
90,task-1-90,vm3,14.17073,0.8909999999996217,15.061732,14.15599999999904
94,task-4-94,vm3,14.662724,2.2340000000003783,16.898376,14.65599999999904
98,task-1-98,vm3,14.806975,2.2340000000003783,17.039741,14.796999999998661
102,task-1-102,vm3,14.929655,2.2180000000007567,17.159098,14.921999999998661
106,task-1-106,vm3,15.061732,2.2340000000003783,17.288569,15.046999999998661
85,task-1-85,vm2,16.430753,0.5,16.942376,16.42199999999866
89,task-1-89,vm2,16.673725,0.48400000000037835,17.152524,16.65599999999904
110,task-1-110,vm3,16.899823,0.5159999999996217,17.417252,16.889999999999418
93,task-1-93,vm2,16.942376,0.4530000000013388,17.395266,16.92199999999866
114,task-1-114,vm3,17.039741,0.5159999999996217,17.556617,17.03099999999904
97,task-3-97,vm2,17.152524,2.2969999999986612,19.458319,17.139999999999418
118,task-1-118,vm3,17.159638,0.5319999999992433,17.68722,17.139999999999418
122,task-1-122,vm3,17.288569,0.5309999999990396,17.824372,17.28099999999904
101,task-1-101,vm2,17.395266,2.311999999998079,19.697375,17.375
126,task-8-126,vm3,17.418518,7.609000000000378,25.032367,17.40599999999904
130,task-1-130,vm3,17.557122,7.609000000000378,25.167171,17.54699999999866
134,task-1-134,vm3,17.68722,7.609000000000378,25.29297,17.67199999999866
138,task-1-138,vm3,17.825367,7.59400000000096,25.422784,17.81199999999808
139,task-1-139,vm4,17.893925,3.7809999999990396,21.664882,17.875
143,task-1-143,vm4,17.984229,3.7660000000032596,21.745497,17.96799999999712
147,task-1-147,vm4,18.077354,3.7659999999996217,21.846383,18.06199999999808
151,task-1-151,vm4,18.159051,3.7969999999986612,21.945938,18.139999999999418
155,task-1-155,vm4,18.242163,3.7969999999986612,22.037594,18.23400000000038
159,task-1-159,vm4,19.262897,2.8590000000003783,22.121885,19.25
163,task-1-163,vm4,19.357843,2.860000000000582,22.214991,19.34299999999712
105,task-1-105,vm2,19.459505,0.4690000000009604,19.941931,19.43699999999808
109,task-1-109,vm2,19.697375,0.4850000000005821,20.187809,19.68699999999808
113,task-1-113,vm2,19.941931,0.5,20.428616,19.92199999999866
117,task-1-117,vm2,20.187809,0.48400000000037835,20.663039,20.17199999999866
121,task-1-121,vm2,20.429909,0.48400000000037835,20.925842,20.42199999999866
125,task-1-125,vm2,20.663039,0.48400000000037835,21.148522,20.65599999999904
129,task-1-129,vm2,20.927349,0.4530000000013388,21.389529,20.90599999999904
133,task-1-133,vm2,21.148522,0.4690000000009604,21.625298,21.139999999999418
137,task-1-137,vm2,21.389529,0.4679999999971187,21.863678,21.375
167,task-2-167,vm4,21.568044,0.9220000000022992,22.502872,21.56199999999808
141,task-1-141,vm2,21.625298,0.48399999999674037,22.10779,21.60900000000038
171,task-1-171,vm4,21.664882,0.9219999999986612,22.589329,21.65599999999904
175,task-1-175,vm4,21.745497,0.9219999999986612,22.676798,21.73400000000038
179,task-1-179,vm4,21.846383,0.9220000000022992,22.766554,21.8279999999977
145,task-1-145,vm2,21.863678,0.4850000000005821,22.341786,21.84299999999712
183,task-1-183,vm4,21.945938,0.9059999999990396,22.857044,21.93699999999808
187,task-1-187,vm4,22.037594,0.9219999999986612,22.961769,22.03099999999904
149,task-1-149,vm2,22.108778,0.4850000000005821,22.584654,22.09299999999712
191,task-3-191,vm4,22.121885,1.4059999999990396,23.53542,22.10900000000038
195,task-2-195,vm4,22.215997,1.5940000000009604,23.813364,22.2029999999977
153,task-1-153,vm2,22.341786,0.48400000000037835,22.826043,22.3279999999977
199,task-1-199,vm4,22.502872,1.4219999999986612,23.923207,22.48400000000038
157,task-1-157,vm2,22.584654,0.4690000000009604,23.05572,22.5779999999977
203,task-1-203,vm4,22.589329,1.4220000000022992,24.008567,22.5779999999977
207,task-10-207,vm4,22.676798,7.359000000000378,30.030982,22.65599999999904
211,task-1-211,vm4,22.766554,7.359000000000378,30.120458,22.75
161,task-1-161,vm2,22.826043,0.4690000000009604,23.288717,22.81199999999808
215,task-1-215,vm4,22.858489,7.360000000000582,30.215958,22.84299999999712
219,task-1-219,vm4,22.961769,7.34400000000096,30.310347,22.9529999999977
165,task-1-165,vm2,23.056717,0.4530000000013388,23.519345,23.04699999999866
169,task-1-169,vm2,23.288717,0.4530000000013388,23.752585,23.28099999999904
173,task-2-173,vm2,23.520518,1.125,24.645515,23.5
223,task-1-223,vm4,23.536421,6.875,30.399602,23.514999999999418
177,task-7-177,vm2,23.753619,11.796999999998661,35.538476,23.73400000000038
227,task-4-227,vm4,23.813364,7.593000000000757,31.403768,23.79699999999866
231,task-1-231,vm4,23.923207,7.59400000000096,31.512385,23.90599999999904
235,task-1-235,vm4,24.008567,7.577999999997701,31.593742,24.0
181,task-1-181,vm2,24.645515,11.139999999999418,35.784457,24.625
142,task-1-142,vm3,25.032367,0.5319999999992433,25.554123,25.014999999999418
146,task-1-146,vm3,25.167171,0.5159999999996217,25.686216,25.15599999999904
150,task-1-150,vm3,25.294391,0.5159999999996217,25.812871,25.28099999999904
154,task-1-154,vm3,25.422784,0.5309999999990396,25.943396,25.40599999999904
158,task-1-158,vm3,25.554123,0.5149999999994179,26.078974,25.54699999999866
162,task-1-162,vm3,25.686216,0.5149999999994179,26.199767,25.67199999999866
4,task-1-4,vm1,25.745218,3.7339999999967404,29.480157,25.75
166,task-1-166,vm3,25.813379,0.5149999999994179,26.323501,25.79699999999866
170,task-1-170,vm3,25.943396,0.5,26.447467,25.93699999999808
174,task-1-174,vm3,26.078974,0.5,26.569943,26.06199999999808
178,task-2-178,vm3,26.199767,0.8440000000009604,27.044363,26.18699999999808
182,task-1-182,vm3,26.323501,0.8130000000019209,27.141648,26.31199999999808
186,task-1-186,vm3,26.447467,0.8280000000013388,27.274386,26.43699999999808
190,task-1-190,vm3,26.569943,0.8130000000019209,27.39394,26.56199999999808
194,task-4-194,vm3,27.044363,2.1409999999996217,29.181736,27.03099999999904
198,task-1-198,vm3,27.141648,2.1719999999986612,29.307793,27.125
202,task-1-202,vm3,27.274386,2.1569999999992433,29.43922,27.264999999999418
206,task-1-206,vm3,27.394933,2.1719999999986612,29.560809,27.375
210,task-1-210,vm3,29.181736,0.5149999999994179,29.693274,29.17199999999866
214,task-1-214,vm3,29.308789,0.5149999999994179,29.822164,29.29699999999866
218,task-1-218,vm3,29.43922,0.5459999999984575,29.97436,29.42199999999866
8,task-1-8,vm1,29.480157,3.313000000001921,32.790188,29.48399999999674
222,task-1-222,vm3,29.560809,0.5459999999984575,30.111218,29.54699999999866
226,task-8-226,vm3,29.693274,7.547000000002299,37.252425,29.68699999999808
230,task-1-230,vm3,29.822164,7.563000000001921,37.384632,29.81199999999808
234,task-1-234,vm3,29.97436,7.532000000002881,37.512591,29.96799999999712
239,task-1-239,vm4,30.030982,1.6569999999992433,31.677235,30.014999999999418
238,task-1-238,vm3,30.111218,7.532000000002881,37.63528,30.09299999999712
243,task-1-243,vm4,30.120458,1.6409999999996217,31.759268,30.10900000000038
247,task-1-247,vm4,30.215958,1.625,31.842431,30.2029999999977
12,task-1-12,vm1,32.790188,3.6559999999990396,36.449115,32.79699999999866
185,task-1-185,vm2,35.538476,0.48400000000037835,36.023681,35.53099999999904
189,task-1-189,vm2,35.784457,0.4850000000005821,36.260778,35.76499999999942
193,task-1-193,vm2,36.025085,0.4850000000005821,36.507787,36.01499999999942
197,task-3-197,vm2,36.260778,2.2179999999971187,38.482997,36.25
16,task-1-16,vm1,36.449115,3.297000000002299,39.740887,36.4529999999977
201,task-1-201,vm2,36.508799,2.202999999997701,38.712265,36.5
242,task-1-242,vm3,37.252425,0.5159999999996217,37.76496,37.23400000000038
246,task-1-246,vm3,37.384632,0.5,37.891021,37.375
205,task-1-205,vm2,38.482997,0.4540000000015425,38.930985,38.46799999999712
209,task-1-209,vm2,38.712265,0.4370000000017171,39.151721,38.7029999999977
213,task-1-213,vm2,38.930985,0.4370000000017171,39.36969,38.92199999999866
217,task-1-217,vm2,39.152227,0.4379999999982829,39.597759,39.13999999999942
221,task-1-221,vm2,39.36969,0.4529999999977008,39.818445,39.35900000000038
225,task-1-225,vm2,39.597759,0.4530000000013388,40.045422,39.5779999999977
20,task-1-20,vm1,39.740887,3.2659999999996217,43.01333,39.75
229,task-1-229,vm2,39.819462,0.43800000000192085,40.267983,39.81199999999808
233,task-1-233,vm2,40.045422,0.4530000000013388,40.491819,40.03099999999904
237,task-1-237,vm2,40.267983,0.4679999999971187,40.725143,40.25
241,task-1-241,vm2,40.491819,0.4529999999977008,40.949451,40.48400000000038
245,task-1-245,vm2,40.725143,0.4540000000015425,41.185514,40.71799999999712
249,task-1-249,vm2,40.949451,0.4690000000009604,41.417895,40.93699999999808
24,task-1-24,vm1,43.014604,3.3590000000003783,46.374705,43.0
28,task-1-28,vm1,46.374705,3.2969999999986612,49.66801,46.35900000000038
32,task-1-32,vm1,49.66801,3.9530000000013388,53.625624,49.65599999999904
36,task-5-36,vm1,53.625624,-1.0,84.96456,53.60900000000038
40,task-1-40,vm1,84.96456,33.88999999999942,118.850468,84.9529999999977
44,task-1-44,vm1,118.850468,3.1570000000028813,122.013294,118.84299999999712
48,task-1-48,vm1,122.014289,4.561999999998079,126.58309,122.0
52,task-1-52,vm1,126.58309,3.188000000001921,129.761291,126.56199999999808
56,task-9-56,vm1,129.761291,-1.0,160.886419,129.75
60,task-1-60,vm1,160.886419,35.98400000000038,196.875356,160.875
64,task-1-64,vm1,196.876431,3.312999999998283,200.178348,196.85900000000038
68,task-1-68,vm1,200.178909,3.0780000000013388,203.257792,200.17199999999866
72,task-1-72,vm1,203.258386,3.0929999999971187,206.356507,203.25
76,task-1-76,vm1,206.356507,3.0940000000009604,209.442964,206.34299999999712
80,task-1-80,vm1,209.443964,3.0940000000009604,212.539753,209.43699999999808
84,task-1-84,vm1,212.539753,3.061999999998079,215.60087,212.53099999999904
88,task-1-88,vm1,215.60087,3.375,218.985827,215.59299999999712
92,task-1-92,vm1,218.985827,3.485000000000582,222.462167,218.96799999999712
96,task-1-96,vm1,222.462167,3.0,225.463301,222.4529999999977
100,task-1-100,vm1,225.463301,3.297000000002299,228.764895,225.4529999999977
104,task-1-104,vm1,228.764895,3.125,231.895395,228.75
108,task-1-108,vm1,231.895395,3.139999999999418,235.023749,231.875
112,task-1-112,vm1,235.024821,3.077999999997701,238.110447,235.01499999999942
116,task-1-116,vm1,238.110447,3.2190000000009604,241.324317,238.09299999999712
120,task-1-120,vm1,241.325775,3.2030000000013388,244.523645,241.31199999999808
124,task-1-124,vm1,244.523645,3.3909999999996217,247.91943,244.51499999999942
128,task-1-128,vm1,247.920446,3.5,251.42229,247.90599999999904
132,task-1-132,vm1,251.423377,3.1090000000003783,254.52831,251.40599999999904
136,task-1-136,vm1,254.52831,3.2969999999986612,257.822449,254.51499999999942
140,task-1-140,vm1,257.822449,3.110000000000582,260.939426,257.8119999999981
144,task-1-144,vm1,260.939426,3.014999999999418,263.955541,260.92199999999866
148,task-1-148,vm1,263.956104,2.938000000001921,266.884738,263.9369999999981
152,task-1-152,vm1,266.884738,3.375,270.257599,266.875
156,task-1-156,vm1,270.257599,3.0469999999986612,273.304676,270.25
160,task-1-160,vm1,273.313019,2.9059999999990396,276.218,273.29699999999866
164,task-1-164,vm1,276.219104,3.4060000000026776,279.615845,276.2029999999977
168,task-1-168,vm1,279.616841,3.1559999999990396,282.778009,279.6090000000004
172,task-1-172,vm1,282.779654,3.0,285.77682,282.7649999999994
176,task-1-176,vm1,285.77682,3.235000000000582,289.01821,285.7649999999994
180,task-1-180,vm1,289.019551,3.3429999999971187,292.357023,289.0
184,task-1-184,vm1,292.357023,3.063000000001921,295.419435,292.3429999999971
188,task-1-188,vm1,295.419435,3.186999999998079,298.608369,295.40599999999904
192,task-1-192,vm1,298.608369,3.25,301.862071,298.5929999999971
196,task-1-196,vm1,301.862071,3.110000000000582,304.963699,301.8429999999971
200,task-1-200,vm1,304.965187,4.6560000000026776,309.622265,304.9529999999977
204,task-1-204,vm1,309.622265,3.1559999999990396,312.771372,309.6090000000004
208,task-1-208,vm1,312.771965,3.187999999998283,315.963568,312.7649999999994
212,task-1-212,vm1,315.963568,3.047000000002299,319.007894,315.9529999999977
216,task-1-216,vm1,319.007894,3.139999999999418,322.153027,319.0
220,task-1-220,vm1,322.153027,3.110000000000582,325.266843,322.1399999999994
224,task-1-224,vm1,325.266843,3.014999999999418,328.281828,325.25
228,task-1-228,vm1,328.281828,3.25,331.536381,328.2649999999994
232,task-1-232,vm1,331.536381,3.2659999999996217,334.792821,331.5149999999994
236,task-1-236,vm1,334.792821,3.2340000000003783,338.033411,334.78099999999904
240,task-1-240,vm1,338.033411,3.4219999999986612,341.455402,338.0149999999994
244,task-1-244,vm1,341.455402,3.3280000000013388,344.774425,341.4369999999981
248,task-6-248,vm1,344.775904,-1.0,424.810671,344.7649999999994
