index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
215,task-1-215,vm2,76.859074,0.4220000000022992,77.290688,76.86000000000058
217,task-1-217,vm2,77.075757,0.4530000000013388,77.525206,77.06300000000192
226,task-8-226,vm2,77.292055,13.68699999999808,90.9706,77.28200000000288
231,task-1-231,vm2,77.526217,13.625,91.154166,77.51600000000326
232,task-1-232,vm2,90.971936,0.4059999999990396,91.380868,90.96900000000096
237,task-1-237,vm2,91.155159,0.4219999999986612,91.587639,91.15700000000288
80,task-1-80,vm1,98.108501,27.906000000002678,126.018251,98.11000000000058
82,task-1-82,vm1,126.018251,4.687999999998283,130.709255,126.01600000000326
89,task-1-89,vm1,130.709255,3.4680000000007567,134.185069,130.70400000000154
92,task-1-92,vm1,134.185069,3.562999999998283,137.745649,134.1720000000023
99,task-1-99,vm1,137.745649,3.5940000000009604,141.32935,137.73500000000058
112,task-1-112,vm1,141.32935,3.3430000000007567,144.678071,141.32900000000154
113,task-1-113,vm1,144.67943,3.375,148.046509,144.6720000000023
114,task-1-114,vm1,148.046509,2.360000000000582,150.416173,148.0470000000023
116,task-1-116,vm1,150.416173,2.0309999999990396,152.440292,150.40700000000288
125,task-1-125,vm1,152.440647,2.061999999998079,154.512898,152.43800000000192
131,task-1-131,vm1,154.514381,1.8439999999973224,156.366537,154.51600000000326
133,task-1-133,vm1,156.366537,1.9530000000013388,158.312205,156.36000000000058
134,task-1-134,vm1,158.312205,1.9059999999990396,160.232442,158.31300000000192
138,task-1-138,vm1,160.232442,2.375,162.592676,160.21900000000096
144,task-1-144,vm1,162.593674,1.9380000000019209,164.542469,162.59400000000096
148,task-1-148,vm1,164.542469,2.139999999999418,166.675489,164.53200000000288
149,task-1-149,vm1,166.676435,2.062999999998283,168.739392,166.6720000000023
153,task-1-153,vm1,168.739392,2.0,170.743746,168.73500000000058
154,task-1-154,vm1,170.744748,2.422000000002299,173.161621,170.73500000000058
161,task-1-161,vm1,173.161621,2.514999999999418,175.683334,173.15700000000288
172,task-1-172,vm1,175.684866,2.2190000000009604,177.898685,175.6720000000023
173,task-2-173,vm1,177.898685,7.421999999998661,185.315287,177.89100000000326
176,task-1-176,vm1,185.315287,2.5,187.81731,185.31300000000192
182,task-1-182,vm1,187.81731,2.2030000000013388,190.023905,187.81300000000192
190,task-1-190,vm1,190.025397,2.562999999998283,192.577174,190.01600000000326
192,task-1-192,vm1,192.577174,2.2959999999984575,194.875037,192.57900000000154
206,task-1-206,vm1,194.875037,1.985000000000582,196.86347,194.875
214,task-1-214,vm1,196.86347,1.9690000000009604,198.839286,196.86000000000058
218,task-1-218,vm1,198.839286,2.2180000000007567,201.056525,198.82900000000154
227,task-4-227,vm1,201.056525,28.906999999999243,229.963322,201.0470000000023
228,task-1-228,vm1,229.963322,2.4680000000007567,232.426223,229.95400000000154
229,task-1-229,vm1,232.426223,2.2190000000009604,234.650842,232.4220000000023
230,task-1-230,vm1,234.650842,2.702999999997701,237.343978,234.64100000000326
234,task-1-234,vm1,237.343978,2.3280000000013388,239.682545,237.34400000000096
235,task-1-235,vm1,239.682545,2.0159999999996217,241.687985,239.6720000000023
243,task-1-243,vm1,241.687985,2.7659999999996217,244.461392,241.68800000000192
