index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
25,task-1-25,vm4,6.975831,0.6720000000004802,7.658039,6.968999999999141
89,task-1-89,vm2,7.046579,0.48400000000037835,7.53132,7.031999999999243
26,task-8-26,vm4,7.070328,4.421999999998661,11.493836,7.063000000000102
27,task-4-27,vm4,7.167831,5.5460000000002765,12.722021,7.156999999999243
28,task-1-28,vm4,7.25437,5.656000000000859,12.899964,7.234999999998763
107,task-10-107,vm2,7.267803,22.5,29.757197,7.25
29,task-1-29,vm4,7.353371,5.67200000000048,13.028951,7.343999999999141
31,task-1-31,vm4,7.431505,5.781000000000859,13.220805,7.421999999998661
32,task-1-32,vm4,7.501653,5.811999999999898,13.317617,7.484999999998763
140,task-1-140,vm2,7.53132,22.53099999999904,30.059,7.515999999999622
33,task-1-33,vm4,7.580565,5.796999999998661,13.379197,7.563000000000102
34,task-6-34,vm4,7.658039,7.5,15.15975,7.640999999999622
37,task-1-37,vm4,11.493836,3.811999999999898,15.313219,11.484999999998763
16,task-1-16,vm1,12.269591,4.5,16.758996,12.25
38,task-1-38,vm4,12.723021,2.7659999999996217,15.486467,12.70299999999952
39,task-1-39,vm4,12.899964,2.7189999999991414,15.623764,12.890999999999622
40,task-1-40,vm4,13.028951,2.7189999999991414,15.749552,13.015999999999622
43,task-1-43,vm4,13.220805,2.6569999999992433,15.869698,13.20299999999952
44,task-1-44,vm4,13.317617,2.6560000000008586,15.966694,13.296999999998661
48,task-1-48,vm4,13.379197,2.686999999999898,16.061302,13.359999999998763
96,task-1-96,vm3,13.649496,0.5309999999990396,14.185802,13.640999999999622
99,task-1-99,vm3,13.802003,0.625,14.426706,13.781999999999243
104,task-1-104,vm3,13.955883,0.35899999999855936,14.318077,13.938000000000102
108,task-1-108,vm3,13.996132,0.5619999999998981,14.564495,13.984999999998763
116,task-1-116,vm3,14.185802,0.5,14.682751,14.171999999998661
121,task-1-121,vm3,14.318077,0.5160000000014406,14.830008,14.296999999998661
126,task-8-126,vm3,14.426706,7.656000000000859,22.071755,14.406999999999243
136,task-1-136,vm3,14.565493,7.610000000000582,22.176587,14.546999999998661
144,task-1-144,vm3,14.682751,7.610000000000582,22.298186,14.671999999998661
145,task-1-145,vm3,14.830008,7.65599999999904,22.48812,14.813000000000102
51,task-1-51,vm4,15.15975,1.0779999999995198,16.240463,15.140999999999622
52,task-1-52,vm4,15.313219,0.9530000000013388,16.271152,15.296999999998661
53,task-1-53,vm4,15.487477,0.7970000000004802,16.273784,15.468999999999141
54,task-1-54,vm4,15.624987,1.1090000000003783,16.729524,15.609999999998763
55,task-1-55,vm4,15.749552,1.0780000000013388,16.822421,15.734999999998763
57,task-1-57,vm4,15.869698,1.0619999999998981,16.936327,15.859999999998763
58,task-1-58,vm4,15.966694,0.6100000000005821,16.579867,15.95299999999952
60,task-1-60,vm4,16.061302,1.0,17.063338,16.04699999999866
61,task-1-61,vm4,16.240463,0.9690000000009604,17.202132,16.21899999999914
62,task-1-62,vm4,16.272489,1.0779999999995198,17.349931,16.25
63,task-1-63,vm4,16.274786,1.1720000000004802,17.451609,16.26599999999962
65,task-1-65,vm4,16.580877,1.0619999999998981,17.645301,16.563000000000102
66,task-1-66,vm4,16.729524,1.0779999999995198,17.807377,16.71899999999914
247,task-1-247,vm1,16.758996,58.42199999999866,75.181519,16.75
67,task-2-67,vm4,16.822421,1.25,18.075922,16.813000000000102
68,task-1-68,vm4,16.937328,1.6410000000014406,18.575701,16.92199999999866
69,task-1-69,vm4,17.063338,1.3280000000013388,18.395459,17.04699999999866
70,task-1-70,vm4,17.202674,1.1869999999998981,18.382676,17.188000000000102
72,task-1-72,vm4,17.349931,1.4220000000004802,18.769187,17.32799999999952
73,task-2-73,vm4,17.451609,1.7029999999995198,19.156442,17.438000000000102
74,task-1-74,vm4,17.646301,3.75,21.384953,17.625
75,task-1-75,vm4,17.808523,1.4380000000001019,19.251016,17.79699999999866
76,task-1-76,vm4,18.075922,1.1719999999986612,19.252606,18.063000000000102
77,task-7-77,vm4,18.383677,3.6569999999992433,22.044592,18.375
78,task-2-78,vm4,18.396082,3.8909999999996217,22.27489,18.375
79,task-1-79,vm4,18.575701,3.8439999999991414,22.423869,18.563000000000102
80,task-1-80,vm4,18.769187,3.7969999999986612,22.555121,18.75
81,task-1-81,vm4,19.157629,3.54700000000048,22.6992,19.14099999999962
82,task-1-82,vm4,19.251016,3.561999999999898,22.805817,19.234999999998763
83,task-1-83,vm4,19.254038,3.640000000001237,22.887803,19.234999999998763
84,task-1-84,vm4,21.384953,1.5779999999995198,22.963335,21.375
85,task-1-85,vm4,22.045596,1.0619999999998981,23.105485,22.031999999999243
156,task-1-156,vm3,22.072754,0.5469999999986612,22.620472,22.063000000000102
157,task-1-157,vm3,22.176587,0.6090000000003783,22.785682,22.156999999999243
86,task-1-86,vm4,22.27489,0.9220000000004802,23.199664,22.26599999999962
159,task-1-159,vm3,22.299225,0.6090000000003783,22.906835,22.281999999999243
87,task-1-87,vm4,22.425123,0.8899999999994179,23.310431,22.406999999999243
165,task-1-165,vm3,22.48812,0.5470000000004802,23.025445,22.46899999999914
90,task-1-90,vm4,22.555121,0.8440000000009604,23.404329,22.54699999999866
170,task-1-170,vm3,22.620472,0.5619999999998981,23.185724,22.609999999998763
91,task-3-91,vm4,22.6992,1.4369999999998981,24.134289,22.688000000000102
173,task-2-173,vm3,22.785682,0.9689999999991414,23.741399,22.76599999999962
92,task-1-92,vm4,22.805817,1.4380000000001019,24.250754,22.79699999999866
93,task-1-93,vm4,22.887803,1.484999999998763,24.369596,22.875
182,task-1-182,vm3,22.906835,1.0,23.900908,22.89099999999962
94,task-4-94,vm4,22.963335,2.04700000000048,25.011762,22.95299999999952
185,task-1-185,vm3,23.025445,1.0309999999990396,24.056943,23.01599999999962
95,task-2-95,vm4,23.105485,2.17200000000048,25.287776,23.09399999999914
186,task-1-186,vm3,23.185724,1.0310000000008586,24.221678,23.17199999999866
97,task-3-97,vm4,23.200894,2.811999999999898,26.016197,23.188000000000102
98,task-1-98,vm4,23.311476,2.813000000000102,26.128201,23.29699999999866
100,task-1-100,vm4,23.404329,2.811999999999898,26.22298,23.39099999999962
189,task-1-189,vm3,23.741399,0.8430000000007567,24.595442,23.734999999998763
196,task-1-196,vm3,23.900908,0.7659999999996217,24.669901,23.89099999999962
207,task-10-207,vm3,24.057932,11.578000000001339,35.642016,24.04699999999866
101,task-1-101,vm4,24.135344,2.3439999999991414,26.478869,24.125
211,task-1-211,vm3,24.221678,11.54700000000048,35.770423,24.20299999999952
102,task-1-102,vm4,24.251994,2.0780000000013388,26.331967,24.234999999998763
103,task-1-103,vm4,24.369596,2.04700000000048,26.414302,24.359999999998763
223,task-1-223,vm3,24.595442,11.29700000000048,35.892162,24.57799999999952
230,task-1-230,vm3,24.669901,11.343000000000757,36.009524,24.656999999999243
105,task-1-105,vm4,25.011762,1.609999999998763,26.631469,25.0
106,task-1-106,vm4,25.287776,1.4689999999991414,26.743448,25.26599999999962
109,task-1-109,vm4,26.016197,0.875,26.882901,26.0
110,task-1-110,vm4,26.128201,0.8590000000003783,26.985145,26.109999999998763
111,task-1-111,vm4,26.22298,0.875,27.094741,26.20299999999952
112,task-1-112,vm4,26.333039,0.7969999999986612,27.131042,26.313000000000102
113,task-1-113,vm4,26.414302,0.75,27.166905,26.406999999999243
114,task-1-114,vm4,26.480063,0.7659999999996217,27.256175,26.46899999999914
115,task-1-115,vm4,26.631469,0.7180000000007567,27.349553,26.609999999998763
117,task-1-117,vm4,26.744443,0.6869999999998981,27.435823,26.734999999998763
118,task-1-118,vm4,26.882901,0.7659999999996217,27.659359,26.875
119,task-1-119,vm4,26.986146,0.5940000000009604,27.571768,26.96899999999914
120,task-1-120,vm4,27.09573,0.6720000000004802,27.759789,27.07799999999952
122,task-1-122,vm4,27.132499,0.7189999999991414,27.855068,27.125
123,task-1-123,vm4,27.166905,0.8430000000007567,28.009842,27.156999999999243
124,task-1-124,vm4,27.256175,0.8430000000007567,28.089418,27.234999999998763
125,task-1-125,vm4,27.350793,0.8130000000001019,28.163349,27.34399999999914
127,task-4-127,vm4,27.435823,1.7810000000008586,29.21331,27.42199999999866
128,task-1-128,vm4,27.573807,1.7189999999991414,29.294551,27.563000000000102
129,task-1-129,vm4,27.659359,1.7029999999995198,29.364428,27.64099999999962
130,task-1-130,vm4,27.759789,1.6719999999986612,29.430241,27.75
131,task-1-131,vm4,27.856065,1.6409999999996217,29.497518,27.84399999999914
132,task-1-132,vm4,28.01088,1.5630000000001019,29.581502,28.0
133,task-1-133,vm4,28.089418,1.5939999999991414,29.691894,28.07799999999952
134,task-1-134,vm4,28.164039,1.625,29.792358,28.156999999999243
135,task-6-135,vm4,29.21331,2.79700000000048,32.0093,29.20299999999952
137,task-1-137,vm4,29.294551,2.811999999999898,32.106382,29.281999999999243
138,task-1-138,vm4,29.364428,2.8909999999996217,32.248031,29.34399999999914
139,task-1-139,vm4,29.430241,2.92200000000048,32.354364,29.42199999999866
141,task-1-141,vm4,29.497518,2.9530000000013388,32.455697,29.484999999998763
142,task-1-142,vm4,29.582716,2.9839999999985594,32.554731,29.563000000000102
143,task-1-143,vm4,29.691894,2.985000000000582,32.66588,29.67199999999866
160,task-1-160,vm2,29.757197,0.6880000000001019,30.454679,29.75
146,task-1-146,vm4,29.792358,3.0310000000008586,32.822077,29.781999999999243
162,task-1-162,vm2,30.059,0.9060000000008586,30.964933,30.04699999999866
172,task-1-172,vm2,30.454679,0.8589999999985594,31.317274,30.438000000000102
246,task-1-246,vm2,30.965932,0.5939999999991414,31.556793,30.95299999999952
147,task-1-147,vm4,32.0093,0.8909999999996217,32.899493,32.0
148,task-1-148,vm4,32.10744,0.875,32.986488,32.09399999999914
149,task-1-149,vm4,32.248031,0.8119999999998981,33.0687,32.23499999999876
150,task-1-150,vm4,32.354364,0.7970000000004802,33.160595,32.34399999999914
151,task-1-151,vm4,32.455697,0.8119999999998981,33.257499,32.4380000000001
152,task-1-152,vm4,32.554731,0.9530000000013388,33.519013,32.54699999999866
153,task-1-153,vm4,32.66588,0.8430000000007567,33.519013,32.65699999999924
154,task-1-154,vm4,32.823074,1.2809999999990396,34.103342,32.8130000000001
155,task-1-155,vm4,32.901022,0.9369999999998981,33.844425,32.89099999999962
158,task-1-158,vm4,32.987489,1.2340000000003783,34.220973,32.96899999999914
161,task-1-161,vm4,33.0687,0.9060000000008586,33.965306,33.04699999999866
163,task-1-163,vm4,33.161593,1.2809999999990396,34.429485,33.14099999999962
164,task-1-164,vm4,33.257499,1.0630000000001019,34.332086,33.25
166,task-1-166,vm4,33.520166,1.0159999999996217,34.527285,33.5
167,task-2-167,vm4,33.520166,1.0939999999991414,34.609874,33.5
168,task-1-168,vm4,33.844425,0.7970000000004802,34.636087,33.82799999999952
169,task-1-169,vm4,33.965306,0.8439999999991414,34.809169,33.95299999999952
171,task-1-171,vm4,34.103342,0.7970000000004802,34.899429,34.09399999999914
174,task-1-174,vm4,34.220973,0.8439999999991414,35.063299,34.20299999999952
175,task-1-175,vm4,34.332086,0.6559999999990396,34.988424,34.3130000000001
176,task-1-176,vm4,34.430769,0.7030000000013388,35.137942,34.42199999999866
177,task-7-177,vm4,34.527285,3.686999999999898,38.220962,34.51599999999962
178,task-2-178,vm4,34.609874,3.938000000000102,38.54314,34.59399999999914
179,task-1-179,vm4,34.637499,4.063000000000102,38.695906,34.625
180,task-1-180,vm4,34.810169,4.016000000001441,38.8225,34.79699999999866
181,task-1-181,vm4,34.899429,4.061999999999898,38.96851,34.89099999999962
183,task-1-183,vm4,34.98942,4.07799999999952,39.056783,34.96899999999914
184,task-1-184,vm4,35.063299,4.110000000000582,39.170867,35.04699999999866
187,task-1-187,vm4,35.137942,4.063000000000102,39.206585,35.125
231,task-1-231,vm3,35.643011,0.4849999999987631,36.129401,35.625
233,task-1-233,vm3,35.770423,0.5,36.261118,35.75
236,task-1-236,vm3,35.892162,0.5159999999996217,36.406091,35.875
242,task-1-242,vm3,36.009524,0.5319999999992433,36.548033,36.0
248,task-6-248,vm3,36.129401,4.515000000001237,40.644745,36.10999999999876
188,task-1-188,vm4,38.221961,0.9850000000005821,39.207959,38.20299999999952
190,task-1-190,vm4,38.54314,0.6710000000002765,39.212139,38.53199999999924
191,task-3-191,vm4,38.695906,1.2969999999986612,39.99403,38.6880000000001
192,task-1-192,vm4,38.8225,1.264999999999418,40.099163,38.8130000000001
193,task-1-193,vm4,38.96851,1.2659999999996217,40.228573,38.95299999999952
194,task-4-194,vm4,39.056783,2.110000000000582,41.178136,39.04699999999866
195,task-2-195,vm4,39.170867,2.264999999999418,41.432619,39.15699999999924
197,task-3-197,vm4,39.206585,2.9219999999986612,42.126452,39.1880000000001
198,task-1-198,vm4,39.208958,3.1089999999985594,42.317916,39.1880000000001
199,task-1-199,vm4,39.212139,3.0,42.218427,39.20299999999952
200,task-1-200,vm4,39.995038,2.42200000000048,42.421359,39.98499999999876
201,task-1-201,vm4,40.099163,2.42200000000048,42.517981,40.07799999999952
202,task-1-202,vm4,40.228573,2.4060000000008586,42.644611,40.21899999999914
203,task-1-203,vm4,41.179131,1.5780000000013388,42.759481,41.17199999999866
204,task-1-204,vm4,41.432619,1.4220000000004802,42.858037,41.42199999999866
205,task-1-205,vm4,42.126452,0.8119999999998981,42.939996,42.10999999999876
206,task-1-206,vm4,42.218427,0.9069999999992433,43.120226,42.20299999999952
208,task-1-208,vm4,42.318924,0.9690000000009604,43.273974,42.29699999999866
209,task-1-209,vm4,42.421359,0.9210000000002765,43.342444,42.40699999999924
210,task-1-210,vm4,42.517981,0.8279999999995198,43.343954,42.5
212,task-1-212,vm4,42.645145,0.7189999999991414,43.366166,42.625
213,task-1-213,vm4,42.759481,0.9529999999995198,43.72033,42.75
214,task-1-214,vm4,42.859199,1.0,43.863781,42.84399999999914
215,task-1-215,vm4,42.939996,1.1410000000014406,44.079595,42.92199999999866
216,task-1-216,vm4,43.121695,0.7810000000008586,43.908387,43.10999999999876
217,task-1-217,vm4,43.273974,0.8439999999991414,44.126944,43.26599999999962
218,task-1-218,vm4,43.342444,0.875,44.225325,43.32799999999952
219,task-1-219,vm4,43.344984,1.110000000000582,44.45364,43.32799999999952
220,task-1-220,vm4,43.366166,0.9690000000009604,44.32647,43.34399999999914
221,task-1-221,vm4,43.721376,0.8289999999997235,44.54145,43.70299999999952
222,task-1-222,vm4,43.864779,0.7970000000004802,44.662048,43.84399999999914
224,task-1-224,vm4,43.908387,0.875,44.783823,43.89099999999962
225,task-1-225,vm4,44.079595,0.8439999999991414,44.91362,44.0630000000001
226,task-8-226,vm4,44.126944,4.531000000000859,48.653052,44.10999999999876
227,task-4-227,vm4,44.225325,5.5,49.725258,44.20299999999952
228,task-1-228,vm4,44.32647,5.483999999998559,49.812414,44.3130000000001
229,task-1-229,vm4,44.45364,5.65599999999904,50.115784,44.4380000000001
232,task-1-232,vm4,44.54256,5.375,49.915856,44.53199999999924
234,task-1-234,vm4,44.662048,5.375,50.026121,44.64099999999962
235,task-1-235,vm4,44.783823,5.45299999999952,50.238885,44.76599999999962
237,task-1-237,vm4,44.914618,5.45299999999952,50.380503,44.90699999999924
238,task-1-238,vm4,48.653052,1.8439999999991414,50.500829,48.64099999999962
239,task-1-239,vm4,49.725258,0.9069999999992433,50.619734,49.70299999999952
240,task-1-240,vm4,49.812414,0.9380000000001019,50.747083,49.79699999999866
241,task-1-241,vm4,49.915856,0.9210000000002765,50.843519,49.90699999999924
243,task-1-243,vm4,50.026121,0.9220000000004802,50.952508,50.01599999999962
244,task-1-244,vm4,50.115784,0.9690000000009604,51.085073,50.09399999999914
245,task-1-245,vm4,50.238885,0.9380000000001019,51.177864,50.21899999999914
249,task-1-249,vm4,50.380503,0.9530000000013388,51.320679,50.35999999999876
