index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
138,task-1-138,vm4,18.672896,6.827999999997701,25.486952,18.65700000000288
139,task-1-139,vm4,18.781176,6.812999999998283,25.592596,18.76600000000326
134,task-1-134,vm2,18.842944,0.4680000000007567,19.301713,18.829000000001543
140,task-1-140,vm4,18.876555,6.812000000001717,25.681251,18.860000000000582
141,task-1-141,vm4,18.973831,6.797000000002299,25.769757,18.96900000000096
142,task-1-142,vm4,19.058265,6.796999999998661,25.851685,19.0470000000023
135,task-6-135,vm2,19.067638,8.28099999999904,27.356093,19.06300000000192
196,task-1-196,vm2,19.301713,8.296999999998661,27.596906,19.2970000000023
25,task-1-25,vm1,19.64368,1.8909999999996217,21.535041,19.64100000000326
28,task-1-28,vm1,21.535041,2.514999999999418,24.052958,21.53200000000288
29,task-1-29,vm1,24.052958,2.3440000000009604,26.407689,24.0470000000023
143,task-1-143,vm4,25.128724,0.7970000000022992,25.937885,25.125
144,task-1-144,vm4,25.220304,0.8280000000013388,26.037064,25.204000000001543
145,task-1-145,vm4,25.371737,0.7649999999994179,26.135474,25.360000000000582
146,task-1-146,vm4,25.486952,0.7340000000003783,26.233528,25.485000000000582
183,task-1-183,vm3,25.548926,0.8590000000003783,26.394266,25.53200000000288
147,task-1-147,vm4,25.593866,0.7340000000003783,26.32144,25.579000000001543
148,task-1-148,vm4,25.681251,0.7190000000009604,26.402465,25.6720000000023
149,task-1-149,vm4,25.769757,0.7029999999977008,26.485617,25.76600000000326
150,task-1-150,vm4,25.852684,0.7190000000009604,26.568085,25.84400000000096
151,task-1-151,vm4,25.937885,0.7350000000005821,26.661067,25.9220000000023
184,task-1-184,vm3,26.011862,0.5,26.510806,26.0
152,task-1-152,vm4,26.037064,0.7179999999971187,26.754355,26.03200000000288
153,task-1-153,vm4,26.135474,0.7040000000015425,26.841757,26.125
185,task-1-185,vm3,26.14058,0.5,26.640443,26.125
154,task-1-154,vm4,26.233528,0.7030000000013388,26.9321,26.21900000000096
187,task-1-187,vm3,26.270006,0.48399999999674037,26.763983,26.26600000000326
155,task-1-155,vm4,26.32144,0.7190000000009604,27.038022,26.31300000000192
188,task-1-188,vm3,26.395278,0.5,26.895366,26.39100000000326
156,task-1-156,vm4,26.402465,0.7189999999973224,27.117717,26.39100000000326
30,task-1-30,vm1,26.409068,2.311999999998079,28.731503,26.40700000000288
157,task-1-157,vm4,26.485617,0.7350000000005821,27.207836,26.46900000000096
189,task-1-189,vm3,26.510806,0.5320000000028813,27.042877,26.5
158,task-1-158,vm4,26.568085,0.7190000000009604,27.293551,26.56300000000192
190,task-1-190,vm3,26.640443,0.5470000000022992,27.177202,26.625
159,task-1-159,vm4,26.661067,0.7340000000003783,27.408021,26.65700000000288
160,task-1-160,vm4,26.754355,0.7350000000005821,27.498987,26.75
192,task-1-192,vm3,26.763983,0.5630000000019209,27.319865,26.75
161,task-1-161,vm4,26.842264,0.7649999999994179,27.600237,26.829000000001543
193,task-1-193,vm3,26.895366,0.5469999999986612,27.451984,26.89100000000326
162,task-1-162,vm4,26.9321,0.75,27.688126,26.9220000000023
163,task-1-163,vm4,27.038561,0.7340000000003783,27.781655,27.03200000000288
194,task-4-194,vm3,27.042877,2.2179999999971187,29.259815,27.03200000000288
164,task-1-164,vm4,27.117717,0.7810000000026776,27.893933,27.110000000000582
209,task-1-209,vm3,27.177202,2.202999999997701,29.377659,27.1720000000023
165,task-1-165,vm4,27.20842,0.7649999999994179,27.986316,27.204000000001543
166,task-1-166,vm4,27.293551,0.7809999999990396,28.067472,27.28200000000288
210,task-1-210,vm3,27.319865,2.186999999998079,29.507991,27.31300000000192
198,task-1-198,vm2,27.356093,0.4850000000005821,27.836368,27.34400000000096
167,task-2-167,vm4,27.408021,0.9379999999982829,28.332994,27.39100000000326
212,task-1-212,vm3,27.451984,2.186999999998079,29.63841,27.43800000000192
168,task-1-168,vm4,27.498987,0.9220000000022992,28.420131,27.485000000000582
199,task-1-199,vm2,27.596906,0.4690000000009604,28.067472,27.59400000000096
169,task-1-169,vm4,27.600237,0.9059999999990396,28.5075,27.59400000000096
170,task-1-170,vm4,27.688126,0.9069999999992433,28.590301,27.6720000000023
171,task-1-171,vm4,27.781655,0.9219999999986612,28.696691,27.76600000000326
203,task-1-203,vm2,27.836368,0.4680000000007567,28.300479,27.829000000001543
172,task-1-172,vm4,27.893933,0.9379999999982829,28.839953,27.89100000000326
173,task-2-173,vm4,27.986316,1.1409999999996217,29.116774,27.96900000000096
208,task-1-208,vm2,28.067472,0.4530000000013388,28.533426,28.06300000000192
174,task-1-174,vm4,28.068476,1.1409999999996217,29.21967,28.06300000000192
211,task-1-211,vm2,28.300479,0.4529999999977008,28.765719,28.2970000000023
175,task-1-175,vm4,28.332994,0.9680000000007567,29.311253,28.329000000001543
176,task-1-176,vm4,28.422063,0.9840000000003783,29.398898,28.40700000000288
177,task-7-177,vm4,28.5075,3.8910000000032596,32.401142,28.5
214,task-1-214,vm2,28.533426,0.46899999999732245,29.001002,28.51600000000326
195,task-2-195,vm4,28.590301,4.078000000001339,32.672362,28.579000000001543
197,task-3-197,vm4,28.696691,4.625,33.324025,28.68800000000192
31,task-1-31,vm1,28.73201,2.0159999999996217,30.746742,28.71900000000096
217,task-1-217,vm2,28.765719,0.4850000000005821,29.239561,28.75
200,task-1-200,vm4,28.841405,4.609000000000378,33.454436,28.829000000001543
220,task-1-220,vm2,29.00211,0.48400000000037835,29.48385,28.985000000000582
201,task-1-201,vm4,29.116774,4.484000000000378,33.607904,29.110000000000582
202,task-1-202,vm4,29.220677,4.484000000000378,33.701903,29.204000000001543
223,task-1-223,vm2,29.239561,0.4530000000013388,29.70465,29.235000000000582
213,task-1-213,vm3,29.260907,0.5,29.765828,29.25
204,task-1-204,vm4,29.311253,4.515999999999622,33.823204,29.2970000000023
215,task-1-215,vm3,29.377659,0.5160000000032596,29.897412,29.375
205,task-1-205,vm4,29.399889,4.53099999999904,33.932597,29.39100000000326
226,task-8-226,vm2,29.48385,13.890999999999622,43.370772,29.46900000000096
216,task-1-216,vm3,29.507991,0.5320000000028813,30.035439,29.5
218,task-1-218,vm3,29.63841,0.5320000000028813,30.163412,29.625
219,task-1-219,vm3,29.766827,0.5320000000028813,30.284822,29.75
221,task-1-221,vm3,29.897412,0.5159999999996217,30.41616,29.89100000000326
222,task-1-222,vm3,30.035439,0.5309999999990396,30.568343,30.03200000000288
224,task-1-224,vm3,30.163412,0.5469999999986612,30.712278,30.15700000000288
225,task-1-225,vm3,30.28582,0.5619999999980791,30.847919,30.28200000000288
227,task-4-227,vm3,30.41616,2.25,32.667552,30.40700000000288
231,task-1-231,vm3,30.568343,2.2190000000009604,32.789821,30.56300000000192
232,task-1-232,vm3,30.712278,2.2030000000013388,32.914925,30.704000000001543
35,task-1-35,vm1,30.748497,2.0310000000026776,32.768592,30.735000000000582
234,task-1-234,vm3,30.84904,2.188000000001921,33.039781,30.84400000000096
206,task-1-206,vm4,32.401142,1.625,34.026406,32.39100000000326
235,task-1-235,vm3,32.66855,0.5,33.162949,32.65700000000288
207,task-10-207,vm4,32.673374,7.389999999999418,40.058625,32.65700000000288
36,task-5-36,vm1,32.768592,-1.0,63.427218,32.76600000000326
236,task-1-236,vm3,32.789821,0.5149999999994179,33.303722,32.78200000000288
237,task-1-237,vm3,32.914925,0.5149999999994179,33.433957,32.90700000000288
239,task-1-239,vm3,33.040785,0.5149999999994179,33.562602,33.03200000000288
240,task-1-240,vm3,33.162949,0.5149999999994179,33.686335,33.15700000000288
241,task-1-241,vm3,33.303722,0.5159999999996217,33.823204,33.2970000000023
242,task-1-242,vm3,33.433957,0.5159999999996217,33.950984,33.4220000000023
244,task-1-244,vm3,33.562602,0.5319999999992433,34.086659,33.5470000000023
245,task-1-245,vm3,33.686335,0.5319999999992433,34.210695,33.6720000000023
246,task-1-246,vm3,33.824345,0.5159999999996217,34.337714,33.81300000000192
247,task-1-247,vm3,33.950984,0.5159999999996217,34.470816,33.93800000000192
249,task-1-249,vm3,34.086659,0.5149999999994179,34.596684,34.07900000000154
98,task-1-98,vm1,63.427218,10.56300000000192,73.991148,63.4220000000023
100,task-1-100,vm1,73.991148,1.9219999999986612,75.923042,73.98500000000422
108,task-1-108,vm1,75.924394,2.0309999999954016,77.954947,75.90700000000288
113,task-1-113,vm1,77.954947,2.0940000000045984,80.037906,77.93799999999828
120,task-1-120,vm1,80.037906,2.139999999999418,82.174502,80.03200000000288
127,task-4-127,vm1,82.174502,25.593999999997322,107.774727,82.1720000000023
179,task-1-179,vm1,107.775695,1.7190000000045984,109.49862,107.76599999999962
181,task-1-181,vm1,109.499628,2.139999999999418,111.630062,109.48500000000422
186,task-1-186,vm1,111.631136,2.125,113.758946,111.62500000000364
191,task-3-191,vm1,113.758946,14.515999999995984,128.280536,113.75000000000364
228,task-1-228,vm1,128.28108,2.125,130.396961,128.26599999999962
229,task-1-229,vm1,130.396961,1.8910000000032596,132.284598,130.39099999999962
230,task-1-230,vm1,132.284598,1.75,134.047223,132.28200000000288
233,task-1-233,vm1,134.048639,1.75,135.78983,134.03200000000288
238,task-1-238,vm1,135.78983,1.764999999999418,137.560264,135.78200000000288
243,task-1-243,vm1,137.560264,2.0159999999959837,139.580481,137.5470000000023
248,task-6-248,vm1,139.581521,-1.0,170.789948,139.57900000000154
