index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
34,task-6-34,vm4,3.354816,3.561999999999898,6.91779,3.360000000000582
35,task-1-35,vm4,3.413058,3.5789999999997235,6.986109,3.4060000000008586
36,task-5-36,vm4,3.490282,5.109000000000378,8.599302,3.485000000000582
38,task-1-38,vm4,4.49924,4.203000000001339,8.701909,4.5
41,task-1-41,vm4,4.58715,4.20299999999952,8.784093,4.578000000001339
42,task-1-42,vm4,4.633473,4.34400000000096,8.965681,4.625
43,task-1-43,vm4,4.714104,4.390999999999622,9.114528,4.71900000000096
44,task-1-44,vm4,6.91779,2.375,9.294296,6.92200000000048
45,task-1-45,vm4,6.91779,2.5310000000008586,9.450915,6.92200000000048
46,task-1-46,vm4,6.986109,3.8590000000003783,10.850273,6.985000000000582
51,task-1-51,vm3,8.176145,0.5,8.679937,8.17200000000048
61,task-1-61,vm3,8.302757,0.5310000000008586,8.829068,8.29700000000048
62,task-1-62,vm3,8.412908,0.6409999999996217,9.051529,8.406000000000859
63,task-1-63,vm3,8.537708,0.7659999999996217,9.29684,8.531000000000859
47,task-5-47,vm4,8.600467,2.6090000000003783,11.201236,8.59400000000096
64,task-1-64,vm3,8.679937,0.8590000000003783,9.532377,8.67200000000048
49,task-1-49,vm4,8.702982,2.6569999999992433,11.361307,8.703000000001339
50,task-1-50,vm4,8.784093,4.188000000000102,12.97186,8.781000000000859
67,task-2-67,vm3,8.830075,0.9529999999995198,9.77937,8.828000000001339
52,task-1-52,vm4,8.965681,4.968999999999141,13.937092,8.96900000000096
77,task-7-77,vm3,9.051529,6.09400000000096,15.143916,9.04700000000048
53,task-1-53,vm4,9.114528,2.4680000000007567,11.581576,9.110000000000582
54,task-1-54,vm4,9.295299,2.2810000000008586,11.577649,9.29700000000048
82,task-1-82,vm3,9.29684,5.984000000000378,15.290297,9.29700000000048
55,task-1-55,vm4,9.451922,2.125,11.581007,9.453000000001339
85,task-1-85,vm3,9.532377,5.843999999999141,15.38571,9.531000000000859
86,task-1-86,vm3,9.780372,5.765999999999622,15.548344,9.781000000000859
56,task-9-56,vm4,10.850273,5.765999999999622,16.608408,10.84400000000096
57,task-1-57,vm4,11.201236,5.671999999998661,16.880479,11.203000000001339
58,task-1-58,vm4,11.361307,5.389999999999418,16.746321,11.360000000000582
59,task-1-59,vm4,11.578645,6.109999999998763,17.684007,11.578000000001339
60,task-1-60,vm4,11.581576,5.406999999999243,16.987595,11.578000000001339
65,task-1-65,vm4,11.581576,5.406999999999243,16.990297,11.578000000001339
66,task-1-66,vm4,12.97186,4.015999999999622,16.991378,12.96900000000096
68,task-1-68,vm4,13.937092,3.125,17.059656,13.938000000000102
90,task-1-90,vm3,15.143916,0.5779999999995198,15.719158,15.14100000000144
96,task-1-96,vm3,15.290297,0.5319999999992433,15.822609,15.281000000000859
97,task-3-97,vm3,15.38571,1.610000000000582,16.990297,15.375
100,task-1-100,vm3,15.549352,1.4380000000001019,16.991378,15.54700000000048
101,task-1-101,vm3,15.720744,1.4689999999991414,17.193023,15.71900000000096
107,task-10-107,vm3,15.822609,12.406000000000859,28.220482,15.813000000000102
69,task-1-69,vm4,16.609406,0.8430000000007567,17.450939,16.610000000000582
70,task-1-70,vm4,16.746321,0.5940000000009604,17.339777,16.75
71,task-1-71,vm4,16.880479,0.6720000000004802,17.556895,16.875
72,task-1-72,vm4,16.988994,0.5930000000007567,17.588789,16.985000000000582
73,task-2-73,vm4,16.991378,0.7810000000008586,17.773561,16.985000000000582
111,task-1-111,vm3,16.991378,11.234000000000378,28.227407,16.985000000000582
74,task-1-74,vm4,16.992535,0.6090000000003783,17.58979,16.985000000000582
128,task-1-128,vm3,16.992535,11.375,28.356197,16.985000000000582
75,task-1-75,vm4,17.060656,0.7970000000004802,17.867693,17.063000000000102
135,task-6-135,vm3,17.194531,15.265000000001237,32.449443,17.188000000000102
78,task-2-78,vm4,17.339777,1.0,18.339561,17.34400000000096
79,task-1-79,vm4,17.451493,0.5159999999996217,17.97345,17.45300000000134
80,task-1-80,vm4,17.557892,0.9369999999998981,18.502015,17.563000000000102
81,task-1-81,vm4,17.58979,1.0159999999996217,18.608234,17.59400000000096
83,task-1-83,vm4,17.590788,1.0939999999991414,18.697671,17.59400000000096
84,task-1-84,vm4,17.684007,1.1090000000003783,18.800326,17.688000000000102
87,task-1-87,vm4,17.774069,1.1089999999985594,18.87958,17.76600000000144
88,task-1-88,vm4,17.868718,1.0930000000007567,18.960437,17.860000000000582
89,task-1-89,vm4,17.974446,1.0619999999998981,19.039033,17.96900000000096
91,task-3-91,vm4,18.339561,1.375,19.725584,18.34400000000096
92,task-1-92,vm4,18.502015,1.3440000000009604,19.846405,18.5
93,task-1-93,vm4,18.608234,1.3430000000007567,19.949942,18.610000000000582
94,task-4-94,vm4,18.697671,2.2030000000013388,20.893004,18.688000000000102
95,task-2-95,vm4,18.800326,2.3909999999996217,21.196336,18.79700000000048
98,task-1-98,vm4,18.881034,2.485000000000582,21.358327,18.875
99,task-1-99,vm4,18.960437,2.57799999999952,21.533799,18.95300000000134
102,task-1-102,vm4,19.040043,2.67200000000048,21.704462,19.03100000000086
103,task-1-103,vm4,19.725584,2.04700000000048,21.772517,19.71900000000096
104,task-1-104,vm4,19.846405,2.0,21.844949,19.84400000000096
105,task-1-105,vm4,19.949942,2.0469999999986612,22.004048,19.95300000000134
106,task-1-106,vm4,20.893004,1.1089999999985594,22.005046,20.89100000000144
108,task-1-108,vm4,21.197348,0.8119999999998981,22.005046,21.188000000000102
109,task-1-109,vm4,21.359382,1.0460000000002765,22.409056,21.360000000000582
110,task-1-110,vm4,21.533799,0.9380000000001019,22.465118,21.53100000000086
113,task-1-113,vm4,21.704462,0.9380000000001019,22.643084,21.70300000000134
114,task-1-114,vm4,21.772517,0.7809999999990396,22.549142,21.76600000000144
115,task-1-115,vm4,21.845951,0.9059999999990396,22.749147,21.84400000000096
116,task-1-116,vm4,22.005046,0.8910000000014406,22.887997,22.0
117,task-1-117,vm4,22.006556,1.0,22.99745,22.0
118,task-1-118,vm4,22.006556,1.0940000000009604,23.096768,22.0
119,task-1-119,vm4,22.409056,0.8130000000001019,23.223932,22.40600000000086
120,task-1-120,vm4,22.480229,1.0310000000008586,23.513456,22.485000000000582
121,task-1-121,vm4,22.550171,0.9690000000009604,23.51821,22.54700000000048
122,task-1-122,vm4,22.643084,1.014999999999418,23.654574,22.64100000000144
123,task-1-123,vm4,22.750142,3.17200000000048,25.92679,22.75
125,task-1-125,vm4,22.887997,1.1559999999990396,24.052016,22.89100000000144
129,task-1-129,vm4,22.998463,1.0470000000004802,24.053442,23.0
130,task-1-130,vm4,23.096768,0.9840000000003783,24.079689,23.09400000000096
131,task-1-131,vm4,23.223932,0.9220000000004802,24.150622,23.21900000000096
112,task-1-112,vm2,23.513456,0.625,24.149625,23.51600000000144
132,task-1-132,vm4,23.514983,0.75,24.269919,23.51600000000144
133,task-1-133,vm4,23.519426,0.8279999999995198,24.353891,23.51600000000144
134,task-1-134,vm4,23.654574,0.8130000000001019,24.476979,23.65600000000086
124,task-1-124,vm2,23.690537,0.7650000000012369,24.450595,23.688000000000102
136,task-1-136,vm4,24.053442,0.5310000000008586,24.578593,24.04700000000048
138,task-1-138,vm4,24.054714,0.6409999999996217,24.684672,24.04700000000048
139,task-1-139,vm4,24.079689,0.6880000000001019,24.768642,24.07800000000134
127,task-4-127,vm2,24.149625,4.07799999999952,28.218186,24.14100000000144
140,task-1-140,vm4,24.151622,0.7819999999992433,24.938177,24.15600000000086
141,task-1-141,vm4,24.269919,0.7809999999990396,25.042645,24.26600000000144
142,task-1-142,vm4,24.354935,0.8279999999995198,25.19383,24.360000000000582
185,task-1-185,vm2,24.451777,3.7659999999996217,28.226882,24.45300000000134
143,task-1-143,vm4,24.476979,0.8279999999995198,25.299404,24.46900000000096
144,task-1-144,vm4,24.579673,0.9069999999992433,25.482395,24.57800000000134
145,task-1-145,vm4,24.684672,0.9220000000004802,25.608917,24.688000000000102
146,task-1-146,vm4,24.768642,0.9529999999995198,25.717216,24.76600000000144
148,task-1-148,vm4,24.938177,0.7810000000008586,25.719556,24.938000000000102
149,task-1-149,vm4,25.042645,1.2970000000004802,26.348026,25.04700000000048
151,task-1-151,vm4,25.19383,1.015000000001237,26.200807,25.188000000000102
152,task-1-152,vm4,25.299404,0.7810000000008586,26.075247,25.29700000000048
153,task-1-153,vm4,25.482395,0.9840000000003783,26.47962,25.485000000000582
154,task-1-154,vm4,25.608917,0.9369999999998981,26.551772,25.610000000000582
155,task-1-155,vm4,25.718403,0.9529999999995198,26.670569,25.71900000000096
157,task-1-157,vm4,25.720067,0.9059999999990396,26.626279,25.71900000000096
158,task-1-158,vm4,25.92679,0.75,26.678629,25.92200000000048
159,task-1-159,vm4,26.075247,1.0,27.085411,26.07800000000134
160,task-1-160,vm4,26.200807,0.6719999999986612,26.880228,26.20300000000134
162,task-1-162,vm4,26.348026,0.8909999999996217,27.24308,26.34400000000096
163,task-1-163,vm4,26.47962,0.5470000000004802,27.016745,26.46900000000096
164,task-1-164,vm4,26.55309,0.8130000000001019,27.357694,26.54700000000048
165,task-1-165,vm4,26.626279,0.875,27.499234,26.625
166,task-1-166,vm4,26.670569,1.3909999999996217,28.062752,26.67200000000048
167,task-2-167,vm4,26.679957,1.25,27.920759,26.67200000000048
168,task-1-168,vm4,26.880228,1.2660000000014406,28.148205,26.875
169,task-1-169,vm4,27.016745,1.1869999999998981,28.199615,27.01600000000144
171,task-1-171,vm4,27.085411,1.1409999999996217,28.214546,27.07800000000134
172,task-1-172,vm4,27.244079,0.9840000000003783,28.218186,27.235000000000582
174,task-1-174,vm4,27.357694,0.8590000000003783,28.220482,27.360000000000582
175,task-1-175,vm4,27.500232,0.7190000000009604,28.226882,27.5
176,task-1-176,vm4,27.921268,0.4220000000004802,28.346082,27.92200000000048
177,task-7-177,vm4,28.062752,3.561999999999898,31.624105,28.063000000000102
178,task-2-178,vm4,28.149306,3.875,32.013863,28.14100000000144
179,task-1-179,vm4,28.199615,3.9219999999986612,32.130736,28.20300000000134
180,task-1-180,vm4,28.216678,4.015999999999622,32.231043,28.21900000000096
224,task-1-224,vm2,28.219245,0.2970000000004802,28.522455,28.21900000000096
181,task-1-181,vm4,28.21991,4.093999999999141,32.314765,28.21900000000096
183,task-1-183,vm4,28.221541,5.42200000000048,33.651345,28.21900000000096
137,task-1-137,vm3,28.222067,4.234000000000378,32.451766,28.21900000000096
245,task-1-245,vm2,28.227407,0.5470000000004802,28.771183,28.21900000000096
184,task-1-184,vm4,28.227937,4.218999999999141,32.44587,28.21900000000096
147,task-1-147,vm3,28.228458,4.32799999999952,32.546947,28.21900000000096
186,task-1-186,vm4,28.347065,4.109000000000378,32.451766,28.34400000000096
156,task-1-156,vm3,28.357191,4.389999999999418,32.760617,28.360000000000582
187,task-1-187,vm4,31.624105,0.8280000000013388,32.4554,31.625
189,task-1-189,vm4,32.013863,0.6719999999986612,32.690354,32.01600000000144
190,task-1-190,vm4,32.130736,1.1720000000004802,33.299366,32.125
191,task-3-191,vm4,32.231043,0.9680000000007567,33.207984,32.23500000000058
192,task-1-192,vm4,32.314765,1.0780000000013388,33.392534,32.3130000000001
193,task-1-193,vm4,32.447081,1.0619999999998981,33.504209,32.4380000000001
161,task-1-161,vm3,32.450768,0.5,32.961359,32.45300000000134
170,task-1-170,vm3,32.452769,0.43800000000010186,32.901064,32.45300000000134
194,task-4-194,vm4,32.452769,2.125,34.58045,32.45300000000134
195,task-2-195,vm4,32.4554,2.4689999999991414,34.930918,32.45300000000134
182,task-1-182,vm3,32.546947,0.5630000000001019,33.10474,32.54700000000048
196,task-1-196,vm4,32.690354,2.3280000000013388,35.025984,32.6880000000001
188,task-1-188,vm3,32.760617,0.4220000000004802,33.182356,32.75
211,task-1-211,vm3,32.902066,0.375,33.291345,32.90600000000086
218,task-1-218,vm3,32.961359,0.46899999999914144,33.423205,32.95300000000134
219,task-1-219,vm3,33.10474,0.4529999999995198,33.568956,33.11000000000058
227,task-4-227,vm3,33.182356,2.20299999999952,35.385036,33.17200000000048
197,task-3-197,vm4,33.207984,2.3439999999991414,35.542314,33.20300000000134
241,task-1-241,vm3,33.291345,2.2189999999991414,35.500245,33.28100000000086
198,task-1-198,vm4,33.299366,2.3909999999996217,35.684709,33.29700000000048
199,task-1-199,vm4,33.392534,2.436999999999898,35.826949,33.39100000000144
243,task-1-243,vm3,33.423205,2.20299999999952,35.62727,33.42200000000048
200,task-1-200,vm4,33.504209,2.4530000000013388,35.951581,33.5
247,task-1-247,vm3,33.569953,2.29700000000048,35.855341,33.5630000000001
201,task-1-201,vm4,33.652346,2.4069999999992433,36.067169,33.64100000000144
150,task-1-150,vm1,34.123423,26.34400000000096,60.476771,34.125
202,task-1-202,vm4,34.581449,1.625,36.199514,34.57800000000134
203,task-1-203,vm4,34.930918,1.4060000000008586,36.328825,34.92200000000048
204,task-1-204,vm4,35.025984,1.4219999999986612,36.44211,35.01600000000144
249,task-1-249,vm3,35.385036,0.6410000000014406,36.026201,35.375
206,task-1-206,vm4,35.542314,1.0159999999996217,36.568002,35.54700000000048
207,task-10-207,vm4,35.684709,6.686999999999898,42.371965,35.6880000000001
208,task-1-208,vm4,35.828455,6.640999999999622,42.467873,35.82800000000134
209,task-1-209,vm4,35.951581,6.593999999999141,42.556975,35.95300000000134
210,task-1-210,vm4,36.067169,6.578000000001339,42.636412,36.0630000000001
212,task-1-212,vm4,36.199514,6.5,42.712304,36.20300000000134
213,task-1-213,vm4,36.328825,6.45299999999952,42.786283,36.32800000000134
214,task-1-214,vm4,36.442617,6.453000000001339,42.892612,36.4380000000001
215,task-1-215,vm4,36.568002,6.468000000000757,43.026606,36.5630000000001
216,task-1-216,vm4,42.371965,0.7660000000014406,43.141772,42.375
217,task-1-217,vm4,42.469025,0.7029999999995198,43.168333,42.46900000000096
220,task-1-220,vm4,42.556975,0.625,43.172735,42.54700000000048
221,task-1-221,vm4,42.636412,0.6089999999985594,43.247341,42.64100000000144
222,task-1-222,vm4,42.713309,0.625,43.338092,42.70300000000134
223,task-1-223,vm4,42.786283,0.625,43.408675,42.78100000000086
225,task-1-225,vm4,42.892612,0.6089999999985594,43.506589,42.89100000000144
226,task-8-226,vm4,43.026606,4.4539999999997235,47.479902,43.03100000000086
228,task-1-228,vm4,43.141772,4.40599999999904,47.553769,43.14100000000144
229,task-1-229,vm4,43.170881,4.406000000000859,47.58504,43.17200000000048
230,task-1-230,vm4,43.173742,4.46900000000096,47.649939,43.17200000000048
231,task-1-231,vm4,43.247341,4.531000000000859,47.780406,43.25
232,task-1-232,vm4,43.338092,4.609999999998763,47.940018,43.32800000000134
233,task-1-233,vm4,43.408675,4.7039999999997235,48.114688,43.40600000000086
234,task-1-234,vm4,43.506589,4.766000000001441,48.262054,43.5
235,task-1-235,vm4,47.481039,0.9060000000008586,48.399097,47.48500000000058
236,task-1-236,vm4,47.553769,0.9690000000009604,48.517521,47.54700000000048
237,task-1-237,vm4,47.586041,1.0159999999996217,48.603133,47.57800000000134
238,task-1-238,vm4,47.649939,1.0309999999990396,48.679562,47.64100000000144
239,task-1-239,vm4,47.781913,0.9380000000001019,48.722018,47.78100000000086
240,task-1-240,vm4,47.940018,0.7810000000008586,48.723131,47.9380000000001
242,task-1-242,vm4,48.115877,0.7960000000002765,48.916,48.11000000000058
244,task-1-244,vm4,48.262054,0.8119999999998981,49.079455,48.26600000000144
246,task-1-246,vm4,48.399604,0.8439999999991414,49.239454,48.39100000000144
248,task-6-248,vm4,48.517521,2.75,51.267558,48.51600000000144
173,task-2-173,vm1,60.476771,13.28099999999904,73.746907,60.46900000000096
205,task-1-205,vm1,73.746907,8.79700000000048,82.552811,73.75
