index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
74,task-1-74,vm4,9.987838,1.3279999999995198,11.306726,9.968999999999141
248,task-6-248,vm1,10.07268,-1.0,41.907646,10.061999999999898
76,task-1-76,vm4,10.079167,1.375,11.456655,10.061999999999898
80,task-1-80,vm4,10.469244,1.0619999999998981,11.53465,10.45299999999952
81,task-1-81,vm4,10.521571,1.0789999999997235,11.610414,10.514999999999418
82,task-1-82,vm4,10.706754,0.9689999999991414,11.672837,10.686999999999898
83,task-1-83,vm4,11.050903,1.1409999999996217,12.176896,11.03099999999904
84,task-1-84,vm4,11.140989,1.2339999999985594,12.36821,11.125
85,task-1-85,vm4,11.277546,1.0470000000004802,12.326939,11.264999999999418
86,task-1-86,vm4,11.307743,0.9369999999998981,12.251384,11.296999999998661
87,task-1-87,vm4,11.456655,0.9219999999986612,12.36821,11.436999999999898
88,task-1-88,vm4,11.53465,0.9069999999992433,12.428542,11.514999999999418
89,task-1-89,vm4,11.610414,0.9210000000002765,12.52649,11.593999999999141
90,task-1-90,vm4,11.673852,0.8909999999996217,12.555769,11.65599999999904
91,task-3-91,vm4,12.176896,0.9220000000004802,13.111346,12.171999999998661
92,task-1-92,vm4,12.251384,0.9530000000013388,13.195227,12.23399999999856
94,task-4-94,vm4,12.326939,6.171999999998661,18.499325,12.311999999999898
95,task-2-95,vm4,12.36821,2.2810000000008586,14.651379,12.35899999999856
96,task-1-96,vm4,12.369216,2.235000000000582,14.608909,12.35899999999856
97,task-3-97,vm4,12.429813,3.561999999999898,15.99947,12.421999999998661
32,task-1-32,vm3,12.453073,0.5319999999992433,12.979565,12.436999999999898
98,task-1-98,vm4,12.52749,3.485000000000582,16.009455,12.514999999999418
101,task-1-101,vm4,12.555769,3.5,16.061125,12.546999999998661
34,task-6-34,vm3,12.583209,4.718999999999141,17.31063,12.57799999999952
37,task-1-37,vm3,12.696314,4.906999999999243,17.61197,12.686999999999898
38,task-1-38,vm3,12.865513,4.828000000001339,17.7007,12.85899999999856
42,task-1-42,vm3,12.980821,4.764999999999418,17.740678,12.968999999999141
103,task-1-103,vm4,13.111346,3.1560000000008586,16.261705,13.093999999999141
104,task-1-104,vm4,13.195227,3.2819999999992433,16.481782,13.186999999999898
107,task-10-107,vm4,14.608909,7.5,22.106179,14.593999999999141
108,task-1-108,vm4,14.651379,7.515999999999622,22.162818,14.639999999999418
56,task-9-56,vm2,15.449203,19.859999999998763,35.304516,15.436999999999898
109,task-1-109,vm4,15.99947,6.71900000000096,22.710181,15.98399999999856
110,task-1-110,vm4,16.009455,6.764999999999418,22.77153,16.0
79,task-1-79,vm2,16.011467,21.96899999999914,37.977176,16.0
111,task-1-111,vm4,16.061125,6.718000000000757,22.772925,16.04699999999866
112,task-1-112,vm4,16.261705,6.514999999999418,22.773525,16.25
113,task-1-113,vm4,16.481782,6.2960000000002765,22.777134,16.46899999999914
43,task-1-43,vm3,17.312004,1.1869999999998981,18.500454,17.29699999999866
44,task-1-44,vm3,17.613905,0.9530000000013388,18.578345,17.60899999999856
57,task-1-57,vm3,17.701696,1.8130000000001019,19.511529,17.686999999999898
73,task-2-73,vm3,17.742793,1.485000000000582,19.237675,17.73399999999856
116,task-1-116,vm4,18.500454,4.406000000000859,22.906905,18.48399999999856
75,task-1-75,vm3,18.501488,1.0160000000014406,19.516924,18.48399999999856
77,task-7-77,vm3,18.578345,7.015999999999622,25.593885,18.561999999999898
93,task-1-93,vm3,19.237675,6.484000000000378,25.71598,19.21899999999914
100,task-1-100,vm3,19.511529,6.389999999999418,25.901919,19.5
105,task-1-105,vm3,19.516924,6.546999999998661,26.051738,19.5
117,task-1-117,vm4,22.106179,3.764999999999418,25.875649,22.09399999999914
118,task-1-118,vm4,22.162818,3.5940000000009604,25.755597,22.15599999999904
119,task-1-119,vm4,22.710181,3.2659999999996217,25.975417,22.70299999999952
120,task-1-120,vm4,22.77153,3.6569999999992433,26.430827,22.764999999999418
122,task-1-122,vm4,22.773525,3.4689999999991414,26.24543,22.764999999999418
123,task-1-123,vm4,22.774034,3.29700000000048,26.080795,22.764999999999418
124,task-1-124,vm4,22.777134,3.5789999999997235,26.352139,22.764999999999418
125,task-1-125,vm4,22.906905,3.7189999999991414,26.622604,22.889999999999418
106,task-1-106,vm3,25.594498,0.8439999999991414,26.432359,25.57799999999952
114,task-1-114,vm3,25.716508,0.9840000000003783,26.696327,25.70299999999952
127,task-4-127,vm4,25.755597,4.45299999999952,30.208293,25.75
129,task-1-129,vm4,25.876193,1.7970000000004802,27.673546,25.85899999999856
115,task-1-115,vm3,25.902925,1.235000000000582,27.139923,25.889999999999418
131,task-1-131,vm4,25.975417,1.6869999999998981,27.674794,25.96899999999914
126,task-8-126,vm3,26.052258,8.468000000000757,34.533487,26.04699999999866
132,task-1-132,vm4,26.080795,1.5939999999991414,27.675345,26.061999999999898
133,task-1-133,vm4,26.245935,1.5,27.750763,26.23399999999856
134,task-1-134,vm4,26.352139,1.3279999999995198,27.684323,26.34399999999914
136,task-1-136,vm4,26.43135,1.6560000000008586,28.096833,26.42199999999866
130,task-1-130,vm3,26.433356,8.453000000001339,34.887585,26.42199999999866
137,task-1-137,vm4,26.623188,1.5470000000004802,28.160577,26.60899999999856
135,task-6-135,vm3,26.696327,11.563000000000102,38.267253,26.686999999999898
141,task-1-141,vm3,27.140928,11.561999999999898,38.704853,27.125
138,task-1-138,vm4,27.674124,0.7029999999995198,28.363685,27.65599999999904
139,task-1-139,vm4,27.676483,0.7030000000013388,28.392882,27.65599999999904
140,task-1-140,vm4,27.676483,0.6560000000008586,28.333523,27.67199999999866
142,task-1-142,vm4,27.685337,0.6560000000008586,28.337318,27.67199999999866
143,task-1-143,vm4,27.750763,0.7190000000009604,28.465502,27.73399999999856
144,task-1-144,vm4,28.096833,0.5,28.590215,28.07799999999952
145,task-1-145,vm4,28.160577,0.5310000000008586,28.700831,28.15599999999904
146,task-1-146,vm4,28.333523,0.43699999999989814,28.771205,28.32799999999952
147,task-1-147,vm4,28.337318,0.5309999999990396,28.87519,28.32799999999952
148,task-1-148,vm4,28.363685,0.7030000000013388,29.081533,28.35899999999856
149,task-1-149,vm4,28.392882,0.9219999999986612,29.308318,28.375
150,task-1-150,vm4,28.465502,1.125,29.590869,28.45299999999952
151,task-1-151,vm4,28.590215,1.2189999999991414,29.80704,28.57799999999952
154,task-1-154,vm4,28.700831,1.3130000000001019,30.014857,28.686999999999898
155,task-1-155,vm4,28.771205,1.4220000000004802,30.205181,28.764999999999418
156,task-1-156,vm4,28.87519,1.5780000000013388,30.450264,28.85899999999856
158,task-1-158,vm4,29.082533,1.4059999999990396,30.501669,29.07799999999952
159,task-1-159,vm4,29.308836,1.3590000000003783,30.668783,29.29699999999866
160,task-1-160,vm4,29.591375,1.3279999999995198,30.924853,29.57799999999952
161,task-1-161,vm4,29.80704,1.0619999999998981,30.864773,29.79699999999866
162,task-1-162,vm4,30.015855,1.0469999999986612,31.055459,30.0
163,task-1-163,vm4,30.205181,1.1719999999986612,31.375412,30.186999999999898
164,task-1-164,vm4,30.208293,1.0159999999996217,31.223977,30.20299999999952
165,task-1-165,vm4,30.450817,1.0630000000001019,31.514999,30.436999999999898
166,task-1-166,vm4,30.502742,1.110000000000582,31.607671,30.48399999999856
167,task-2-167,vm4,30.668783,1.4060000000008586,32.066945,30.65599999999904
168,task-1-168,vm4,30.865908,1.3910000000014406,32.263351,30.85899999999856
170,task-1-170,vm4,30.924853,1.5779999999995198,32.491142,30.90599999999904
171,task-1-171,vm4,31.055459,1.640000000001237,32.692654,31.04699999999866
172,task-1-172,vm4,31.224671,1.6560000000008586,32.89212,31.21899999999914
173,task-2-173,vm4,31.37656,1.5160000000014406,32.893121,31.35899999999856
174,task-1-174,vm4,31.514999,1.4219999999986612,32.933927,31.5
175,task-1-175,vm4,31.607671,1.4060000000008586,33.016117,31.59399999999914
176,task-1-176,vm4,32.066945,1.3279999999995198,33.398374,32.0619999999999
177,task-7-177,vm4,32.264355,4.171999999998661,36.439914,32.25
178,task-2-178,vm4,32.491142,4.29700000000048,36.799715,32.48399999999856
179,task-1-179,vm4,32.692654,4.359999999998763,37.057592,32.6869999999999
180,task-1-180,vm4,32.89212,4.233999999998559,37.12129,32.875
181,task-1-181,vm4,32.894122,4.233999999998559,37.123878,32.875
182,task-1-182,vm4,32.935162,4.406000000000859,37.347787,32.92199999999866
184,task-1-184,vm4,33.016117,4.108999999998559,37.122725,33.0
185,task-1-185,vm4,33.399386,4.063000000000102,37.457471,33.38999999999942
152,task-1-152,vm3,34.533487,4.343999999999141,38.876535,34.51499999999942
157,task-1-157,vm3,34.888752,4.03099999999904,38.915838,34.875
102,task-1-102,vm2,35.304516,0.9369999999998981,36.246006,35.29699999999866
121,task-1-121,vm2,36.246006,1.1410000000014406,37.391128,36.23399999999856
186,task-1-186,vm4,36.439914,1.390000000001237,37.818361,36.42199999999866
188,task-1-188,vm4,36.799715,1.0,37.796213,36.78099999999904
189,task-1-189,vm4,37.058601,0.8280000000013388,37.889409,37.04699999999866
190,task-1-190,vm4,37.12129,1.985000000000582,39.104678,37.10899999999856
191,task-3-191,vm4,37.124994,1.7970000000004802,38.917347,37.10899999999856
192,task-1-192,vm4,37.125505,1.7970000000004802,38.918357,37.10899999999856
193,task-1-193,vm4,37.347787,1.8909999999996217,39.227426,37.32799999999952
128,task-1-128,vm2,37.391128,1.125,38.511032,37.375
194,task-4-194,vm4,37.457471,2.2809999999990396,39.745229,37.45299999999952
195,task-2-195,vm4,37.797228,2.95299999999952,40.748904,37.78099999999904
197,task-3-197,vm4,37.818361,3.359999999998763,41.177486,37.8119999999999
198,task-1-198,vm4,37.889409,3.2969999999986612,41.178906,37.875
153,task-1-153,vm2,37.977176,1.125,39.102317,37.96899999999914
169,task-1-169,vm3,38.267253,0.9689999999991414,39.233573,38.25
183,task-1-183,vm2,38.511032,0.7189999999991414,39.238102,38.5
187,task-1-187,vm3,38.704853,1.0,39.7067,38.6869999999999
223,task-1-223,vm3,38.877571,0.5630000000001019,39.43999,38.85899999999856
229,task-1-229,vm3,38.916838,0.6560000000008586,39.572561,38.90599999999904
199,task-1-199,vm4,38.918357,6.063000000000102,44.983404,38.90599999999904
200,task-1-200,vm4,38.919355,6.32799999999952,45.239766,38.90599999999904
196,task-1-196,vm2,39.102317,0.4529999999995198,39.553831,39.09399999999914
201,task-1-201,vm4,39.104678,5.811999999999898,44.911815,39.09399999999914
202,task-1-202,vm4,39.229426,6.031000000000859,45.266584,39.21899999999914
237,task-1-237,vm3,39.235588,0.7029999999995198,39.936871,39.21899999999914
203,task-1-203,vm2,39.238102,0.6560000000008586,39.881884,39.21899999999914
240,task-1-240,vm3,39.43999,1.0930000000007567,40.526826,39.42199999999866
238,task-1-238,vm2,39.553831,1.25,40.801144,39.54699999999866
242,task-1-242,vm3,39.572561,1.25,40.83189,39.5619999999999
245,task-1-245,vm3,39.7067,1.25,40.955699,39.6869999999999
204,task-1-204,vm4,39.745229,5.610000000000582,45.350654,39.73399999999856
247,task-1-247,vm3,39.937455,2.186999999999898,42.114922,39.92199999999866
249,task-1-249,vm3,40.526826,1.485000000000582,42.012573,40.51499999999942
205,task-1-205,vm4,40.748904,4.703000000001339,45.452371,40.73399999999856
206,task-1-206,vm4,41.178906,4.531000000000859,45.722353,41.17199999999866
207,task-10-207,vm4,41.181672,10.578000000001339,51.760339,41.17199999999866
208,task-1-208,vm4,44.912818,6.906000000000859,51.820269,44.90599999999904
209,task-1-209,vm4,44.983404,6.9210000000002765,51.909163,44.96899999999914
210,task-1-210,vm4,45.239766,6.781000000000859,52.032637,45.23399999999856
211,task-1-211,vm4,45.267705,6.811999999999898,52.072601,45.25
212,task-1-212,vm4,45.350654,6.764999999999418,52.114966,45.34399999999914
213,task-1-213,vm4,45.452371,6.765999999999622,52.211122,45.4369999999999
214,task-1-214,vm4,45.722353,6.515999999999622,52.225056,45.70299999999952
215,task-1-215,vm4,51.760339,0.7809999999990396,52.536092,51.75
216,task-1-216,vm4,51.821656,0.7659999999996217,52.597197,51.8119999999999
217,task-1-217,vm4,51.909163,0.7819999999992433,52.690126,51.88999999999942
218,task-1-218,vm4,52.032637,0.7350000000005821,52.766337,52.01499999999942
219,task-1-219,vm4,52.073582,0.875,52.949815,52.0619999999999
220,task-1-220,vm4,52.114966,0.9220000000004802,53.04778,52.10899999999856
221,task-1-221,vm4,52.212195,1.0,53.221379,52.20299999999952
222,task-1-222,vm4,52.225056,1.0460000000002765,53.280454,52.21899999999914
224,task-1-224,vm4,52.537096,0.8130000000001019,53.352271,52.53099999999904
225,task-1-225,vm4,52.598355,0.8119999999998981,53.413289,52.59399999999914
226,task-8-226,vm4,52.690126,4.609000000000378,57.298408,52.67199999999866
227,task-4-227,vm4,52.766337,5.483999999998559,58.245123,52.75
228,task-1-228,vm4,52.950844,5.375,58.325521,52.9369999999999
230,task-1-230,vm4,53.048107,5.390999999999622,58.427098,53.03099999999904
231,task-1-231,vm4,53.222664,5.32799999999952,58.537989,53.20299999999952
232,task-1-232,vm4,53.281466,5.406999999999243,58.681963,53.26499999999942
233,task-1-233,vm4,53.353272,5.389999999999418,58.741371,53.34399999999914
234,task-1-234,vm4,53.413289,5.42200000000048,58.834413,53.40599999999904
235,task-1-235,vm4,57.299561,1.6880000000001019,58.981632,57.28099999999904
236,task-1-236,vm4,58.245123,0.8130000000001019,59.062555,58.23399999999856
239,task-1-239,vm4,58.325521,0.8279999999995198,59.155083,58.3119999999999
241,task-1-241,vm4,58.427098,0.8590000000003783,59.300832,58.42199999999866
243,task-1-243,vm4,58.537989,0.8130000000001019,59.354386,58.53099999999904
244,task-1-244,vm4,58.683474,0.75,59.431972,58.67199999999866
246,task-1-246,vm4,58.741371,0.75,59.496546,58.73399999999856
