index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
146,task-1-146,vm1,111.190138,2.7040000000015425,113.891795,111.18699999999808
151,task-1-151,vm1,113.891795,1.8430000000007567,115.747375,113.89099999999962
152,task-1-152,vm1,115.747375,2.0940000000009604,117.833493,115.73400000000038
161,task-1-161,vm1,117.834216,2.1719999999986612,120.013989,117.82800000000134
162,task-1-162,vm1,120.013989,2.2340000000003783,122.235159,120.0
171,task-1-171,vm1,122.235159,2.2659999999996217,124.506056,122.23400000000038
180,task-1-180,vm1,124.506056,2.3909999999996217,126.895582,124.5
188,task-1-188,vm1,126.895582,2.7180000000007567,129.617177,126.89099999999962
196,task-1-196,vm1,129.618174,2.125,131.749762,129.60900000000038
204,task-1-204,vm1,131.750758,2.2809999999990396,134.03288,131.75
211,task-1-211,vm1,134.03288,2.125,136.158434,134.03099999999904
213,task-1-213,vm1,136.158434,2.485000000000582,138.649075,136.15599999999904
224,task-1-224,vm1,138.649075,2.1090000000003783,140.751539,138.64099999999962
229,task-1-229,vm1,140.751539,2.4840000000003783,143.248915,140.75
240,task-1-240,vm1,143.249941,2.2969999999986612,145.553795,143.25
242,task-1-242,vm1,145.553795,2.2340000000003783,147.78512,145.54699999999866
243,task-1-243,vm1,147.78512,2.2030000000013388,149.987533,147.78099999999904
