index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
85,task-1-85,vm3,24.112496,0.8600000000005821,24.982685,24.10900000000038
88,task-1-88,vm3,24.341747,0.7970000000004802,25.12653,24.32799999999952
58,task-1-58,vm2,24.343175,0.8440000000009604,25.183135,24.32799999999952
92,task-1-92,vm3,24.511556,0.8590000000003783,25.361951,24.5
79,task-1-79,vm2,24.659249,1.25,25.917615,24.65600000000086
93,task-1-93,vm3,24.725993,1.2029999999995198,25.925176,24.71900000000096
96,task-1-96,vm3,24.982685,0.8279999999995198,25.811525,24.96900000000096
137,task-1-137,vm4,25.068177,2.6090000000003783,27.684892,25.063000000000102
97,task-3-97,vm3,25.127529,3.0,28.140918,25.125
140,task-1-140,vm4,25.157256,2.6560000000008586,27.80248,25.14099999999962
111,task-1-111,vm2,25.184529,0.7659999999996217,25.952725,25.17200000000048
143,task-1-143,vm4,25.305088,2.6090000000003783,27.919191,25.29700000000048
145,task-1-145,vm4,25.347091,2.6719999999986612,28.026923,25.34400000000096
146,task-1-146,vm4,25.348392,2.7969999999986612,28.151575,25.34400000000096
148,task-1-148,vm4,25.361443,2.875,28.236608,25.35900000000038
127,task-4-127,vm3,25.361951,3.4069999999992433,28.781816,25.35900000000038
128,task-1-128,vm3,25.811525,2.9840000000003783,28.794008,25.79700000000048
125,task-1-125,vm2,25.917615,0.5319999999992433,26.454074,25.90600000000086
132,task-1-132,vm3,25.926588,2.9059999999990396,28.837109,25.92200000000048
144,task-1-144,vm2,25.952725,0.8590000000003783,26.79992,25.938000000000102
147,task-1-147,vm2,26.454074,0.7649999999994179,27.205868,26.438000000000102
150,task-1-150,vm2,26.79992,0.7029999999995198,27.513538,26.79700000000048
190,task-1-190,vm2,27.205868,0.5630000000001019,27.769836,27.20299999999952
149,task-1-149,vm4,27.496843,0.9069999999992433,28.39501,27.48400000000038
194,task-4-194,vm2,27.514904,3.7659999999996217,31.2792,27.5
151,task-1-151,vm4,27.621784,0.875,28.490559,27.60900000000038
152,task-1-152,vm4,27.686564,0.9220000000004802,28.598737,27.67200000000048
198,task-1-198,vm2,27.77084,3.8280000000013388,31.603797,27.76599999999962
153,task-1-153,vm4,27.80248,0.8909999999996217,28.703727,27.79700000000048
154,task-1-154,vm4,27.920199,0.875,28.791008,27.90600000000086
155,task-1-155,vm4,28.026923,0.7810000000008586,28.813,28.01599999999962
139,task-1-139,vm3,28.140918,0.875,29.00794,28.125
157,task-1-157,vm4,28.151575,0.8119999999998981,28.966958,28.14099999999962
159,task-1-159,vm4,28.237604,0.8289999999997235,29.072194,28.23400000000038
160,task-1-160,vm4,28.39501,0.8119999999998981,29.215152,28.39099999999962
162,task-1-162,vm4,28.490559,0.6409999999996217,29.135939,28.48400000000038
163,task-1-163,vm4,28.598737,0.6869999999998981,29.283541,28.59400000000096
164,task-1-164,vm4,28.703727,0.7340000000003783,29.434575,28.688000000000102
141,task-1-141,vm3,28.781816,0.35900000000037835,29.133773,28.76599999999962
165,task-1-165,vm4,28.793006,0.7969999999986612,29.583356,28.78100000000086
142,task-1-142,vm3,28.794008,0.4529999999995198,29.237042,28.78100000000086
167,task-2-167,vm4,28.813,1.2029999999995198,30.011478,28.79700000000048
156,task-1-156,vm3,28.837109,0.5940000000009604,29.429882,28.82799999999952
168,task-1-168,vm4,28.966958,1.2190000000009604,30.184578,28.95299999999952
158,task-1-158,vm3,29.00794,0.5779999999995198,29.584729,29.0
172,task-1-172,vm4,29.072194,1.2340000000003783,30.30836,29.063000000000102
161,task-1-161,vm3,29.133773,0.6409999999996217,29.780091,29.125
174,task-1-174,vm4,29.135939,1.3279999999995198,30.463897,29.125
175,task-1-175,vm4,29.215152,2.110000000000582,31.314794,29.20299999999952
166,task-1-166,vm3,29.238042,0.7659999999996217,30.010058,29.23400000000038
177,task-7-177,vm4,29.283541,4.75,34.034414,29.28100000000086
169,task-1-169,vm3,29.431225,0.8279999999995198,30.253594,29.42200000000048
179,task-1-179,vm4,29.434575,4.25,33.687472,29.42200000000048
170,task-1-170,vm3,29.584729,0.875,30.465233,29.57799999999952
181,task-1-181,vm4,29.584729,5.25,34.835539,29.57799999999952
171,task-1-171,vm3,29.780091,0.8119999999998981,30.588746,29.76599999999962
173,task-2-173,vm3,30.011478,1.125,31.135504,30.0
183,task-1-183,vm4,30.012629,3.75,33.756578,30.0
184,task-1-184,vm4,30.184578,3.57799999999952,33.75759,30.17200000000048
176,task-1-176,vm3,30.253594,1.0159999999996217,31.276641,30.25
185,task-1-185,vm4,30.30936,3.45299999999952,33.758675,30.29700000000048
186,task-1-186,vm4,30.463897,3.3280000000013388,33.795601,30.45299999999952
178,task-2-178,vm3,30.465233,1.4220000000004802,31.880647,30.45299999999952
180,task-1-180,vm3,30.588746,1.4530000000013388,32.043905,30.57799999999952
182,task-1-182,vm3,31.135504,1.0,32.126793,31.125
193,task-1-193,vm3,31.276641,0.8590000000003783,32.131569,31.26599999999962
211,task-1-211,vm2,31.2792,0.6720000000004802,31.939864,31.26599999999962
187,task-1-187,vm4,31.314794,2.561999999999898,33.889093,31.313000000000102
228,task-1-228,vm2,31.603797,0.5309999999990396,32.130162,31.59400000000096
215,task-1-215,vm3,31.880647,0.4220000000004802,32.31233,31.875
221,task-1-221,vm3,32.044904,0.43800000000010186,32.470535,32.03100000000086
226,task-8-226,vm3,32.127793,7.32799999999952,39.463774,32.125
227,task-4-227,vm3,32.131569,9.07799999999952,41.206594,32.125
229,task-1-229,vm3,32.31233,9.03099999999904,41.333215,32.29700000000048
231,task-1-231,vm3,32.471534,9.014999999999418,41.500599,32.46900000000096
123,task-1-123,vm1,32.800291,27.40599999999904,60.215884,32.79700000000048
188,task-1-188,vm4,33.687472,0.5159999999996217,34.197593,33.67200000000048
189,task-1-189,vm4,33.75759,0.5159999999996217,34.278767,33.75
192,task-1-192,vm4,33.758675,0.625,34.378154,33.75
195,task-2-195,vm4,33.758675,0.9690000000009604,34.731207,33.75
196,task-1-196,vm4,33.797063,1.0630000000001019,34.855724,33.78100000000086
197,task-3-197,vm4,33.889093,1.4840000000003783,35.374043,33.875
199,task-1-199,vm4,34.035422,1.4529999999995198,35.488014,34.03100000000086
200,task-1-200,vm4,34.197593,1.4840000000003783,35.673182,34.1880000000001
201,task-1-201,vm4,34.278767,1.515000000001237,35.791339,34.26599999999962
202,task-1-202,vm4,34.378154,1.5310000000008586,35.90966,34.375
203,task-1-203,vm4,34.731207,1.25,35.969875,34.71900000000096
204,task-1-204,vm4,34.835539,1.1410000000014406,35.972045,34.82799999999952
205,task-1-205,vm4,34.855724,1.125,35.972045,34.84400000000096
206,task-1-206,vm4,35.374043,0.6100000000005821,35.975703,35.35900000000038
207,task-10-207,vm4,35.488014,6.985000000000582,42.470082,35.48400000000038
208,task-1-208,vm4,35.673182,6.79700000000048,42.473322,35.67200000000048
209,task-1-209,vm4,35.791339,6.688000000000102,42.474595,35.78100000000086
210,task-1-210,vm4,35.90966,6.656999999999243,42.570359,35.90600000000086
212,task-1-212,vm4,35.97092,6.718999999999141,42.692325,35.96900000000096
213,task-1-213,vm4,35.972045,6.983999999998559,42.961316,35.96900000000096
214,task-1-214,vm4,35.973455,6.968999999999141,42.954106,35.96900000000096
216,task-1-216,vm4,35.975703,6.858999999998559,42.840006,35.96900000000096
236,task-1-236,vm3,39.463774,2.2190000000009604,41.676948,39.45299999999952
217,task-1-217,vm4,42.470082,0.48399999999855936,42.962958,42.46900000000096
218,task-1-218,vm4,42.473322,0.6399999999994179,43.112314,42.46900000000096
219,task-1-219,vm4,42.474595,0.5469999999986612,43.020385,42.46900000000096
220,task-1-220,vm4,42.571274,0.625,43.198304,42.5630000000001
222,task-1-222,vm4,42.692325,0.5779999999995198,43.277398,42.6880000000001
223,task-1-223,vm4,42.840006,0.5470000000004802,43.381951,42.82799999999952
224,task-1-224,vm4,42.954106,0.5149999999994179,43.461864,42.9380000000001
225,task-1-225,vm4,42.961947,0.8280000000013388,43.792652,42.95299999999952
230,task-1-230,vm4,42.962958,0.6410000000014406,43.598237,42.95299999999952
232,task-1-232,vm4,43.020385,0.9060000000008586,43.93796,43.01599999999962
233,task-1-233,vm4,43.113318,0.9539999999997235,44.071438,43.10900000000038
234,task-1-234,vm4,43.198304,0.9840000000003783,44.183517,43.1880000000001
235,task-1-235,vm4,43.278402,1.0930000000007567,44.367385,43.26599999999962
238,task-1-238,vm4,43.381951,1.1090000000003783,44.495201,43.375
239,task-1-239,vm4,43.461864,1.6560000000008586,45.12337,43.45299999999952
240,task-1-240,vm4,43.598237,1.6719999999986612,45.267519,43.59400000000096
241,task-1-241,vm4,43.792652,0.8909999999996217,44.681415,43.78100000000086
242,task-1-242,vm4,43.93796,0.7659999999996217,44.693923,43.92200000000048
243,task-1-243,vm4,44.072729,0.9210000000002765,44.98572,44.0630000000001
244,task-1-244,vm4,44.184535,0.9220000000004802,45.102067,44.17200000000048
245,task-1-245,vm4,44.368393,0.8439999999991414,45.205194,44.35900000000038
246,task-1-246,vm4,44.496473,0.8130000000001019,45.307565,44.48400000000038
247,task-1-247,vm4,44.681415,0.7340000000003783,45.417595,44.67200000000048
248,task-6-248,vm4,44.693923,2.889999999999418,47.58162,44.6880000000001
249,task-1-249,vm4,44.98572,2.688000000000102,47.686516,44.98400000000038
138,task-1-138,vm1,60.215884,3.6560000000008586,63.868825,60.20299999999952
191,task-3-191,vm1,63.868825,16.34399999999914,80.209564,63.85900000000038
237,task-1-237,vm1,80.209564,4.235000000000582,84.442358,80.20299999999952
